,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
848,2458883.84155095,i,38.02782085163311,9.651561967172412,19.949812024058726,0.27550278403385625,P48
849,2458884.8486284497,i,23.91582107523377,9.362203020749165,19.72412985257686,99.0,P48
850,2458884.8486284497,i,23.91582107523377,9.362203020749165,19.72412985257686,99.0,P48
851,2458885.8275578497,i,26.245876134558614,9.590657323568635,19.69795405459731,99.0,P48
852,2458885.8275578497,i,26.245876134558614,9.590657323568635,19.69795405459731,99.0,P48
853,2458886.8486979003,i,32.27549990675209,7.624362096060522,20.127883178122566,0.2564249997423678,P48
854,2458886.8486979003,i,32.27549990675209,7.624362096060522,20.127883178122566,0.2564249997423678,P48
855,2458887.7947569,i,25.53296656977381,14.52923886992952,19.246967829403836,99.0,P48
856,2458888.8277604,i,27.06382866226062,12.657582676022434,19.396698057244425,99.0,P48
857,2458888.8277604,i,27.06382866226062,12.657582676022434,19.396698057244425,99.0,P48
858,2458890.83612845,i,23.67850977089804,12.25675808951897,19.43163595277753,99.0,P48
859,2458890.83612845,i,23.67850977089804,12.25675808951897,19.43163595277753,99.0,P48
860,2458891.84824075,i,23.093446647897625,9.109624874839223,19.753823755328344,99.0,P48
861,2458891.84824075,i,23.093446647897625,9.109624874839223,19.753823755328344,99.0,P48
