,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
232,2458896.8061226667,r,-0.7447194587150577,1.9588554303952939,21.422569026914832,99.0,P48
233,2458898.8059143997,r,2.126406846162372,3.53048914626028,20.782987787443396,99.0,P48
234,2458899.77525924,r,-0.7764266829612337,1.05717912552608,22.09220354114532,99.0,P48
235,2458899.77525924,r,-0.7764266829612337,1.05717912552608,22.09220354114532,99.0,P48
236,2458899.77525924,r,-0.7764266829612337,1.05717912552608,22.09220354114532,99.0,P48
237,2458899.77525924,r,-0.7764266829612337,1.05717912552608,22.09220354114532,99.0,P48
238,2458899.77525924,r,-0.7764266829612337,1.05717912552608,22.09220354114532,99.0,P48
239,2458900.727780675,r,0.13413796891239624,1.3137288092864579,21.85631067957431,99.0,P48
240,2458900.727780675,r,0.13413796891239624,1.3137288092864579,21.85631067957431,99.0,P48
241,2458900.727780675,r,0.13413796891239624,1.3137288092864579,21.85631067957431,99.0,P48
242,2458900.727780675,r,0.13413796891239624,1.3137288092864579,21.85631067957431,99.0,P48
243,2458903.7184317,r,-4.407591905869331,2.4743986651699528,21.168900807379266,99.0,P48
244,2458903.7184317,r,-4.407591905869331,2.4743986651699528,21.168900807379266,99.0,P48
245,2458904.7149306,r,-0.6520709726149044,3.4983400592919636,20.7929199312091,99.0,P48
246,2458905.7132986,r,0.5984652707769692,5.789898278576553,20.245897654729518,99.0,P48
247,2458906.72344325,r,-0.14827043622117067,3.45951563955055,20.80503674347532,99.0,P48
248,2458906.72344325,r,-0.14827043622117067,3.45951563955055,20.80503674347532,99.0,P48
249,2458909.83219905,r,-0.6553738892963225,2.532952705149113,21.143507287171268,99.0,P48
250,2458909.83219905,r,-0.6553738892963225,2.532952705149113,21.143507287171268,99.0,P48
251,2458912.7215336,r,-4.438966484899964,3.693526785926854,20.733971856841592,99.0,P48
252,2458912.7215336,r,-4.438966484899964,3.693526785926854,20.733971856841592,99.0,P48
253,2458913.7160301,r,-0.8470588921437563,2.8503298739852108,21.015337177593793,99.0,P48
254,2458913.7160301,r,-0.8470588921437563,2.8503298739852108,21.015337177593793,99.0,P48
255,2458913.7160301,r,-0.8470588921437563,2.8503298739852108,21.015337177593793,99.0,P48
256,2458914.8420139,r,-3.003574080891109,14.987991696996364,19.21321637957834,99.0,P48
257,2458915.65973375,r,0.5221133597749473,8.23568205364343,19.863326059367083,99.0,P48
258,2458915.65973375,r,0.5221133597749473,8.23568205364343,19.863326059367083,99.0,P48
