,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
139,2458299.875760571,r,-1.1021939749907663,2.6557831464018817,21.09209346280209,99.0,P48
140,2458299.875760571,r,-1.1021939749907663,2.6557831464018817,21.09209346280209,99.0,P48
141,2458299.875760571,r,-1.1021939749907663,2.6557831464018817,21.09209346280209,99.0,P48
142,2458299.875760571,r,-1.1021939749907663,2.6557831464018817,21.09209346280209,99.0,P48
143,2458299.875760571,r,-1.1021939749907663,2.6557831464018817,21.09209346280209,99.0,P48
144,2458300.8401389,r,4.19931958404126,5.875629585059473,20.229938966835554,99.0,P48
145,2458302.8648611,r,-2.1236324643967217,6.102950433391539,20.188725382305485,99.0,P48
146,2458303.8384226286,r,-2.279374447056289,1.6944834890615597,21.579981635518863,99.0,P48
147,2458303.8384226286,r,-2.279374447056289,1.6944834890615597,21.579981635518863,99.0,P48
148,2458303.8384226286,r,-2.279374447056289,1.6944834890615597,21.579981635518863,99.0,P48
149,2458303.8384226286,r,-2.279374447056289,1.6944834890615597,21.579981635518863,99.0,P48
150,2458303.8384226286,r,-2.279374447056289,1.6944834890615597,21.579981635518863,99.0,P48
151,2458303.8384226286,r,-2.279374447056289,1.6944834890615597,21.579981635518863,99.0,P48
152,2458303.8384226286,r,-2.279374447056289,1.6944834890615597,21.579981635518863,99.0,P48
153,2458304.8658565,r,-1.9186705658832102,2.6070857194706316,21.112186712273775,99.0,P48
154,2458304.8658565,r,-1.9186705658832102,2.6070857194706316,21.112186712273775,99.0,P48
155,2458304.8658565,r,-1.9186705658832102,2.6070857194706316,21.112186712273775,99.0,P48
156,2458305.905085972,r,0.7096056678804142,2.26568023349227,21.264578449778007,99.0,P48
157,2458305.905085972,r,0.7096056678804142,2.26568023349227,21.264578449778007,99.0,P48
158,2458305.905085972,r,0.7096056678804142,2.26568023349227,21.264578449778007,99.0,P48
159,2458305.905085972,r,0.7096056678804142,2.26568023349227,21.264578449778007,99.0,P48
160,2458305.905085972,r,0.7096056678804142,2.26568023349227,21.264578449778007,99.0,P48
161,2458305.905085972,r,0.7096056678804142,2.26568023349227,21.264578449778007,99.0,P48
162,2458305.905085972,r,0.7096056678804142,2.26568023349227,21.264578449778007,99.0,P48
163,2458306.9018981336,r,-0.8432038318122923,3.665424566522675,20.742264273491433,99.0,P48
164,2458306.9018981336,r,-0.8432038318122923,3.665424566522675,20.742264273491433,99.0,P48
165,2458306.9018981336,r,-0.8432038318122923,3.665424566522675,20.742264273491433,99.0,P48
166,2458307.8557735165,r,-2.1857164451982127,1.535274513865372,21.68710988783902,99.0,P48
167,2458307.8557735165,r,-2.1857164451982127,1.535274513865372,21.68710988783902,99.0,P48
168,2458307.8557735165,r,-2.1857164451982127,1.535274513865372,21.68710988783902,99.0,P48
169,2458307.8557735165,r,-2.1857164451982127,1.535274513865372,21.68710988783902,99.0,P48
170,2458307.8557735165,r,-2.1857164451982127,1.535274513865372,21.68710988783902,99.0,P48
171,2458307.8557735165,r,-2.1857164451982127,1.535274513865372,21.68710988783902,99.0,P48
172,2458308.8325181715,r,2.3569500458295773,2.67350574038646,21.084872186840805,99.0,P48
173,2458308.8325181715,r,2.3569500458295773,2.67350574038646,21.084872186840805,99.0,P48
174,2458308.8325181715,r,2.3569500458295773,2.67350574038646,21.084872186840805,99.0,P48
175,2458308.8325181715,r,2.3569500458295773,2.67350574038646,21.084872186840805,99.0,P48
176,2458308.8325181715,r,2.3569500458295773,2.67350574038646,21.084872186840805,99.0,P48
177,2458308.8325181715,r,2.3569500458295773,2.67350574038646,21.084872186840805,99.0,P48
178,2458308.8325181715,r,2.3569500458295773,2.67350574038646,21.084872186840805,99.0,P48
179,2458310.9037037,r,-1.9778621024722889,1.7875196809620109,21.5219479087308,99.0,P48
180,2458310.9037037,r,-1.9778621024722889,1.7875196809620109,21.5219479087308,99.0,P48
181,2458310.9037037,r,-1.9778621024722889,1.7875196809620109,21.5219479087308,99.0,P48
182,2458310.9037037,r,-1.9778621024722889,1.7875196809620109,21.5219479087308,99.0,P48
183,2458310.9037037,r,-1.9778621024722889,1.7875196809620109,21.5219479087308,99.0,P48
184,2458310.9037037,r,-1.9778621024722889,1.7875196809620109,21.5219479087308,99.0,P48
185,2458311.8895486,r,-4.746671391985969,4.633801903688806,20.487731330055574,99.0,P48
186,2458312.897854933,r,0.6055756479204291,1.7640142461310868,21.53631976875898,99.0,P48
187,2458312.897854933,r,0.6055756479204291,1.7640142461310868,21.53631976875898,99.0,P48
188,2458312.897854933,r,0.6055756479204291,1.7640142461310868,21.53631976875898,99.0,P48
189,2458312.897854933,r,0.6055756479204291,1.7640142461310868,21.53631976875898,99.0,P48
190,2458312.897854933,r,0.6055756479204291,1.7640142461310868,21.53631976875898,99.0,P48
191,2458312.897854933,r,0.6055756479204291,1.7640142461310868,21.53631976875898,99.0,P48
192,2458313.7196296,r,-4.748059276773277,3.8198542863956355,20.697457997994096,99.0,P48
193,2458314.8442322663,r,-2.0571208401217413,2.2489107269735356,21.272644449228377,99.0,P48
194,2458314.8442322663,r,-2.0571208401217413,2.2489107269735356,21.272644449228377,99.0,P48
195,2458314.8442322663,r,-2.0571208401217413,2.2489107269735356,21.272644449228377,99.0,P48
196,2458315.8474653005,r,-4.468177102853431,1.982461857293064,21.40956288862659,99.0,P48
197,2458315.8474653005,r,-4.468177102853431,1.982461857293064,21.40956288862659,99.0,P48
198,2458315.8474653005,r,-4.468177102853431,1.982461857293064,21.40956288862659,99.0,P48
199,2458316.7612870196,r,-0.2765095854383703,2.0722835787483525,21.361452025257602,99.0,P48
200,2458316.7612870196,r,-0.2765095854383703,2.0722835787483525,21.361452025257602,99.0,P48
201,2458316.7612870196,r,-0.2765095854383703,2.0722835787483525,21.361452025257602,99.0,P48
202,2458316.7612870196,r,-0.2765095854383703,2.0722835787483525,21.361452025257602,99.0,P48
203,2458316.7612870196,r,-0.2765095854383703,2.0722835787483525,21.361452025257602,99.0,P48
204,2458317.9143132665,r,-5.942499319563779,3.8176258205318243,20.69809159077711,99.0,P48
205,2458317.9143132665,r,-5.942499319563779,3.8176258205318243,20.69809159077711,99.0,P48
206,2458317.9143132665,r,-5.942499319563779,3.8176258205318243,20.69809159077711,99.0,P48
207,2458318.8600087003,r,0.2442160090285259,1.8080995767702537,21.509519127833993,99.0,P48
208,2458318.8600087003,r,0.2442160090285259,1.8080995767702537,21.509519127833993,99.0,P48
209,2458318.8600087003,r,0.2442160090285259,1.8080995767702537,21.509519127833993,99.0,P48
210,2458318.8600087003,r,0.2442160090285259,1.8080995767702537,21.509519127833993,99.0,P48
211,2458319.7476080335,r,-1.1207479973947179,3.0784234457433164,20.931754094101343,99.0,P48
212,2458319.7476080335,r,-1.1207479973947179,3.0784234457433164,20.931754094101343,99.0,P48
213,2458319.7476080335,r,-1.1207479973947179,3.0784234457433164,20.931754094101343,99.0,P48
214,2458320.85344908,r,1.7287030046970209,1.6624729996745005,21.6006884875869,99.0,P48
215,2458320.85344908,r,1.7287030046970209,1.6624729996745005,21.6006884875869,99.0,P48
216,2458320.85344908,r,1.7287030046970209,1.6624729996745005,21.6006884875869,99.0,P48
217,2458320.85344908,r,1.7287030046970209,1.6624729996745005,21.6006884875869,99.0,P48
218,2458320.85344908,r,1.7287030046970209,1.6624729996745005,21.6006884875869,99.0,P48
219,2458321.774846625,r,0.8842339331051782,2.1642213514984854,21.314320795834576,99.0,P48
220,2458321.774846625,r,0.8842339331051782,2.1642213514984854,21.314320795834576,99.0,P48
221,2458321.774846625,r,0.8842339331051782,2.1642213514984854,21.314320795834576,99.0,P48
222,2458321.774846625,r,0.8842339331051782,2.1642213514984854,21.314320795834576,99.0,P48
223,2458322.799548615,r,-2.218560000605903,1.7890068941438704,21.521044953724093,99.0,P48
224,2458322.799548615,r,-2.218560000605903,1.7890068941438704,21.521044953724093,99.0,P48
225,2458322.799548615,r,-2.218560000605903,1.7890068941438704,21.521044953724093,99.0,P48
226,2458322.799548615,r,-2.218560000605903,1.7890068941438704,21.521044953724093,99.0,P48
227,2458322.799548615,r,-2.218560000605903,1.7890068941438704,21.521044953724093,99.0,P48
228,2458322.799548615,r,-2.218560000605903,1.7890068941438704,21.521044953724093,99.0,P48
229,2458322.799548615,r,-2.218560000605903,1.7890068941438704,21.521044953724093,99.0,P48
230,2458323.7477054503,r,1.9101082572144512,2.903486983580179,20.995275280613875,99.0,P48
231,2458323.7477054503,r,1.9101082572144512,2.903486983580179,20.995275280613875,99.0,P48
232,2458323.7477054503,r,1.9101082572144512,2.903486983580179,20.995275280613875,99.0,P48
233,2458323.7477054503,r,1.9101082572144512,2.903486983580179,20.995275280613875,99.0,P48
234,2458324.71961035,r,4.153710376083912,4.659628292908275,20.481696805148175,99.0,P48
