,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
285,2459134.687677467,r,3.2977659181495627,4.478526395216193,20.524737143731077,99.0,P48
286,2459134.687677467,r,3.2977659181495627,4.478526395216193,20.524737143731077,99.0,P48
287,2459136.6844058335,r,-0.96609595903596,3.897191000830562,20.675695761582244,99.0,P48
288,2459136.6844058335,r,-0.96609595903596,3.897191000830562,20.675695761582244,99.0,P48
289,2459136.6844058335,r,-0.96609595903596,3.897191000830562,20.675695761582244,99.0,P48
290,2459138.782793233,r,-3.0890130766982806,6.653076043856599,20.095018770640067,99.0,P48
291,2459138.782793233,r,-3.0890130766982806,6.653076043856599,20.095018770640067,99.0,P48
292,2459138.782793233,r,-3.0890130766982806,6.653076043856599,20.095018770640067,99.0,P48
293,2459139.7543634,r,-11.322255897930436,7.397356235172346,19.979883655246763,99.0,P48
294,2459140.7224942,r,-3.230003787296438,4.876867473337197,20.43222260416934,99.0,P48
295,2459140.7224942,r,-3.230003787296438,4.876867473337197,20.43222260416934,99.0,P48
296,2459141.6691435003,r,6.124003353091416,8.28654340634548,19.856641465137358,99.0,P48
297,2459143.7289815,r,-24.2377960256807,5.642226391596519,20.27394871909911,99.0,P48
298,2459145.67645835,r,-3.9211178502179833,4.85222791116214,20.437722009994996,99.0,P48
299,2459145.67645835,r,-3.9211178502179833,4.85222791116214,20.437722009994996,99.0,P48
300,2459146.6698032003,r,15.018641206940345,15.252212586791645,19.19424286445578,99.0,P48
301,2459147.7743171,r,101.2510094296195,29.05863551762205,18.88656721818205,0.3115341667413663,P48
302,2459150.7535185004,r,2.673718684912733,20.893737551902323,18.852534651179454,99.0,P48
303,2459151.7140856003,r,0.5727175647133442,15.578150507952042,19.171285250534517,99.0,P48
304,2459152.7038542004,r,-2.913014184795123,16.210713953478876,19.12806963291033,99.0,P48
305,2458267.9637616,g,0.4672060722142141,27.151219427857363,18.56810164017682,99.0,P48
306,2458270.9636573996,g,13.968988015005278,23.04854164872662,18.745966360501686,99.0,P48
