,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
231,2458434.83835645,g,0.9221942739092112,6.8724878496366175,20.05979003742027,99.0,P48
232,2458434.83835645,g,0.9221942739092112,6.8724878496366175,20.05979003742027,99.0,P48
233,2458436.74304395,g,3.468280381057177,7.80247119118649,19.921994554638005,99.0,P48
234,2458436.74304395,g,3.468280381057177,7.80247119118649,19.921994554638005,99.0,P48
235,2458437.9003009,g,10.548182564301758,5.934023419709648,20.219201849142763,99.0,P48
236,2458441.7686806,g,-2.777537304914496,9.68485649932203,19.687342013774142,99.0,P48
237,2458443.7582639,g,-1.199994699926591,16.23578666418969,19.12639164886457,99.0,P48
238,2458450.9144907002,g,-16.091716783912904,15.060177721655002,19.20799974690219,99.0,P48
239,2458464.7413194,g,-0.9416837269036029,4.851843772825616,20.43780796832535,99.0,P48
240,2458467.8859143998,g,-107.1048516340851,287.70412091647063,16.0052097828312,99.0,P48
241,2458474.6204051003,g,-3.038747749472568,16.495130913111453,19.109185572509546,99.0,P48
242,2458480.7652431,g,-3.032132788506145,5.458620897363265,20.309867655437685,99.0,P48
243,2458483.6669328664,g,3.210884898139523,3.585381182487576,20.76623665215557,99.0,P48
244,2458483.6669328664,g,3.210884898139523,3.585381182487576,20.76623665215557,99.0,P48
245,2458483.6669328664,g,3.210884898139523,3.585381182487576,20.76623665215557,99.0,P48
246,2458487.67,g,-0.25231536985361785,4.417516244864861,20.539629601046173,99.0,P48
247,2458488.6747106,g,3.7322732223090385,15.547000647229597,19.173458447553372,99.0,P48
248,2458493.6910995,g,3.842512524824542,4.828208687196988,20.443109906361276,99.0,P48
249,2458494.6762558,g,-3.9814082341145296,4.209061469201485,20.592111818565094,99.0,P48
250,2458494.6762558,g,-3.9814082341145296,4.209061469201485,20.592111818565094,99.0,P48
251,2458495.6894675996,g,14.537200558300196,12.69995656906305,19.39306939973237,99.0,P48
252,2458495.6894675996,g,14.537200558300196,12.69995656906305,19.39306939973237,99.0,P48
253,2458503.7123843,g,-14.671706988926879,17.130185216748085,19.0681698423742,99.0,P48
254,2458509.7021412,g,8.968300519290313,9.277299570290717,19.73402103794232,99.0,P48
255,2458514.6693518995,g,7.286749758651085,4.762220950671038,20.458051135893975,99.0,P48
256,2458534.6475926004,g,-23.56842059754566,21.546562257194307,18.819130017747252,99.0,P48
257,2458538.6287847,g,-4.786826619930732,12.672165435209587,19.395447904160037,99.0,P48
