,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
169,2458797.8337037005,r,1.7294581338974466,11.078951745563614,19.541328312153176,99.0,P48
170,2458800.7936921003,r,14.40230406971884,10.530051218834092,19.59649878009393,99.0,P48
171,2458803.7944792,r,2.77039714704905,8.191682255382085,19.869142243548122,99.0,P48
172,2458812.7299421,r,1.3650653661683456,3.837590192716951,20.692428500201586,99.0,P48
173,2458833.7290625,r,-1.4485818429295356,6.014651741677315,20.204548774079377,99.0,P48
174,2458837.7328472002,r,-9.354674588022254,4.988543883128583,20.407640496748364,99.0,P48
175,2458850.6262731003,r,17.36703828454309,24.231859137325905,18.691608149843074,99.0,P48
176,2458854.6272106003,r,22.27481891813436,9.866878741554633,19.66712551166554,99.0,P48
177,2458861.7077700333,r,8.494659414238184,4.789972576015895,20.45174242176084,99.0,P48
178,2458861.7077700333,r,8.494659414238184,4.789972576015895,20.45174242176084,99.0,P48
179,2458861.7077700333,r,8.494659414238184,4.789972576015895,20.45174242176084,99.0,P48
180,2458862.6987037,r,-2.180138060743438,5.0099048520746665,20.403001294557374,99.0,P48
181,2458872.6102431,r,4.691640658925995,5.235268060802938,20.35522767987876,99.0,P48
182,2458873.6488657002,r,-1.5148103687725671,3.619382353838816,20.755988827471946,99.0,P48
183,2458876.6167592998,r,115.6772516819004,6.899386761533098,18.74194571756437,0.06474293104956261,P48
184,2458878.6440741,r,81.39979530802546,9.120947050487116,19.123507340302066,0.12163160835771307,P48
185,2458881.6116087995,r,98.82634214233825,6.68451932354632,18.912883819461296,0.07342218247093214,P48
186,2458884.6267823996,r,58.04177160515706,11.605600225606965,19.490713972507823,0.2170484927751073,P48
187,2458886.6188078998,r,63.951600520205,7.268582851044976,19.38543707712612,0.12337528100358526,P48
188,2458887.6152661997,r,67.26163237065514,4.684160217653648,19.330647114814674,0.07559519055742342,P48
189,2458887.6152661997,r,67.26163237065514,4.684160217653648,19.330647114814674,0.07559519055742342,P48
190,2458891.6064005,r,31.690239171378778,5.740107360370265,20.14775183004819,0.19661847630703222,P48
191,2458894.6275926004,r,18.898540396031258,4.048812310085302,20.70899496402212,0.2325568890770291,P48
192,2458900.6638194,r,2.3459491091586187,11.604859431856282,19.490975278481034,99.0,P48
193,2458905.6099769,r,13.815862706978193,11.054295509157692,19.543747313694574,99.0,P48
194,2459062.999375,r,3.411697892523396,3.3240823145068443,20.848395564877457,99.0,P48
195,2459064.9423727,r,-0.3186272638958936,4.114586129647901,20.616759594815107,99.0,P48
196,2459064.9423727,r,-0.3186272638958936,4.114586129647901,20.616759594815107,99.0,P48
197,2459066.9826736,r,1.1616068183828587,4.111389078536832,20.617603544432434,99.0,P48
198,2459067.9395486,r,3.2459736124845278,7.0680897205429485,20.02931985492493,99.0,P48
199,2459068.9365972,r,9.819821756779689,6.6754511005285435,20.09137344183967,99.0,P48
200,2459072.9878935004,r,0.3005657097731475,5.155083912170925,20.371985641834588,99.0,P48
201,2459073.9631712995,r,-3.4370440890095844,4.650939087890476,20.48372335988572,99.0,P48
202,2459075.9753008997,r,-0.7984590969564389,3.7091610316703667,20.729385768033275,99.0,P48
203,2459076.9228009,r,5.402652566923279,5.200966636262561,20.36236481960152,99.0,P48
204,2459077.9819097,r,1.6795455386307063,3.9645751309491706,20.65708335817913,99.0,P48
205,2459081.9408603334,r,4.119620958962188,1.7181220831650967,21.564939939430637,99.0,P48
206,2459081.9408603334,r,4.119620958962188,1.7181220831650967,21.564939939430637,99.0,P48
207,2459081.9408603334,r,4.119620958962188,1.7181220831650967,21.564939939430637,99.0,P48
208,2459082.9834954003,r,4.499935347073137,1.9557611125938439,21.424285472716804,99.0,P48
209,2459082.9834954003,r,4.499935347073137,1.9557611125938439,21.424285472716804,99.0,P48
210,2459083.9629629496,r,0.7396437128625039,2.320064995178362,21.23882461028192,99.0,P48
211,2459083.9629629496,r,0.7396437128625039,2.320064995178362,21.23882461028192,99.0,P48
212,2459084.9824884,r,-2.0843836893129137,3.180112244165749,20.896468866744847,99.0,P48
213,2459085.9885417,r,0.026480505297216593,1.614858739972818,21.632238643287,99.0,P48
214,2459085.9885417,r,0.026480505297216593,1.614858739972818,21.632238643287,99.0,P48
215,2459086.9548380002,r,0.10951499542813113,3.47687277937102,20.79960298939168,99.0,P48
216,2459087.9520139,r,-3.634088249409058,4.105186139050765,20.619242854504336,99.0,P48
217,2459089.9745602002,r,1.1146502309677067,3.5340183426847367,20.78190299090054,99.0,P48
218,2459091.0034028,r,2.3017519712641135,2.482493549195888,21.165354667542786,99.0,P48
219,2459091.0034028,r,2.3017519712641135,2.482493549195888,21.165354667542786,99.0,P48
220,2459091.0034028,r,2.3017519712641135,2.482493549195888,21.165354667542786,99.0,P48
221,2459091.9842593,r,2.7989851042054292,2.304327537542385,21.246214464568006,99.0,P48
222,2459093.87829285,r,10.626890590212835,7.878452206939091,19.911472727165393,99.0,P48
223,2459093.87829285,r,10.626890590212835,7.878452206939091,19.911472727165393,99.0,P48
224,2459094.9198148,r,37.78913653714735,13.588082526895933,19.319679549451948,99.0,P48
225,2459095.96243055,r,4.3888998295444805,6.635529484792501,20.097886030936955,99.0,P48
226,2459095.96243055,r,4.3888998295444805,6.635529484792501,20.097886030936955,99.0,P48
227,2459096.9071412,r,3.3318914476718287,4.709536731628056,20.470129517936883,99.0,P48
228,2459096.9071412,r,3.3318914476718287,4.709536731628056,20.470129517936883,99.0,P48
229,2459096.9071412,r,3.3318914476718287,4.709536731628056,20.470129517936883,99.0,P48
230,2459102.9508015,r,1.9233297041644979,9.445757108249003,19.714483054728433,99.0,P48
231,2459102.9508015,r,1.9233297041644979,9.445757108249003,19.714483054728433,99.0,P48
232,2459102.9508015,r,1.9233297041644979,9.445757108249003,19.714483054728433,99.0,P48
233,2459102.9508015,r,1.9233297041644979,9.445757108249003,19.714483054728433,99.0,P48
234,2459104.9563426003,r,11.671358925426171,8.107982348238377,19.88029300284427,99.0,P48
235,2459108.9608332994,r,-0.7348229193819437,4.448707693642091,20.531990311724414,99.0,P48
236,2459111.91872105,r,2.3441839220536185,2.471803128157219,21.170040295366995,99.0,P48
237,2459111.91872105,r,2.3441839220536185,2.471803128157219,21.170040295366995,99.0,P48
238,2459114.9005207997,r,0.8306200866171115,3.3088039874122233,20.853397388052905,99.0,P48
239,2459115.892596467,r,1.783753697092464,2.063330557414525,21.366152964112004,99.0,P48
240,2459115.892596467,r,1.783753697092464,2.063330557414525,21.366152964112004,99.0,P48
241,2459115.892596467,r,1.783753697092464,2.063330557414525,21.366152964112004,99.0,P48
242,2459116.90828705,r,3.1087794931229698,1.5615964714271189,21.668652941672867,99.0,P48
243,2459116.90828705,r,3.1087794931229698,1.5615964714271189,21.668652941672867,99.0,P48
244,2459116.90828705,r,3.1087794931229698,1.5615964714271189,21.668652941672867,99.0,P48
245,2459116.90828705,r,3.1087794931229698,1.5615964714271189,21.668652941672867,99.0,P48
246,2459117.8977314997,r,4.1740222443161725,2.845786057321269,21.01706937102727,99.0,P48
247,2459121.9492477,r,3.3352022707487525,5.4531723847270595,20.310951922298305,99.0,P48
248,2459124.8772222,r,-1.5271240842777507,5.284745306214867,20.34501483491929,99.0,P48
249,2459124.8772222,r,-1.5271240842777507,5.284745306214867,20.34501483491929,99.0,P48
250,2459124.8772222,r,-1.5271240842777507,5.284745306214867,20.34501483491929,99.0,P48
251,2459124.8772222,r,-1.5271240842777507,5.284745306214867,20.34501483491929,99.0,P48
252,2459126.89977435,r,6.543898885620324,7.547672090149176,19.95804242939043,99.0,P48
253,2459126.89977435,r,6.543898885620324,7.547672090149176,19.95804242939043,99.0,P48
254,2459128.9091695747,r,5.362695977762617,5.4583520315268705,20.309921134982748,99.0,P48
255,2459128.9091695747,r,5.362695977762617,5.4583520315268705,20.309921134982748,99.0,P48
256,2459128.9091695747,r,5.362695977762617,5.4583520315268705,20.309921134982748,99.0,P48
257,2459128.9091695747,r,5.362695977762617,5.4583520315268705,20.309921134982748,99.0,P48
258,2459129.9791435003,r,10.743748775156275,4.383018137695208,20.548141819549556,99.0,P48
259,2459130.9338696,r,2.0007025556243856,2.278275180780843,21.25855954156158,99.0,P48
260,2459130.9338696,r,2.0007025556243856,2.278275180780843,21.25855954156158,99.0,P48
261,2459130.9338696,r,2.0007025556243856,2.278275180780843,21.25855954156158,99.0,P48
262,2459131.9197106003,r,8.588363522534332,4.679859479541535,20.476992956995964,99.0,P48
263,2459134.9476128253,r,4.2379254643375095,2.259256666795925,21.267661057895893,99.0,P48
264,2459134.9476128253,r,4.2379254643375095,2.259256666795925,21.267661057895893,99.0,P48
265,2459134.9476128253,r,4.2379254643375095,2.259256666795925,21.267661057895893,99.0,P48
266,2459134.9476128253,r,4.2379254643375095,2.259256666795925,21.267661057895893,99.0,P48
267,2459135.8935069,r,2.5786195088507577,2.701974793225387,21.073371756251532,99.0,P48
268,2459136.81796295,r,1.0121558604550946,2.0607821151715235,21.367494797655752,99.0,P48
269,2459136.81796295,r,1.0121558604550946,2.0607821151715235,21.367494797655752,99.0,P48
270,2459137.8522299337,r,0.6931523551028176,2.0789227820952205,21.357979092830735,99.0,P48
271,2459137.8522299337,r,0.6931523551028176,2.0789227820952205,21.357979092830735,99.0,P48
272,2459137.8522299337,r,0.6931523551028176,2.0789227820952205,21.357979092830735,99.0,P48
273,2459138.837563675,r,3.3294949378128464,1.9691470619624667,21.4168796096656,99.0,P48
274,2459138.837563675,r,3.3294949378128464,1.9691470619624667,21.4168796096656,99.0,P48
275,2459138.837563675,r,3.3294949378128464,1.9691470619624667,21.4168796096656,99.0,P48
276,2459138.837563675,r,3.3294949378128464,1.9691470619624667,21.4168796096656,99.0,P48
277,2459139.791107233,r,4.380939341796189,2.221204492725102,21.286103631089222,99.0,P48
278,2459139.791107233,r,4.380939341796189,2.221204492725102,21.286103631089222,99.0,P48
279,2459139.791107233,r,4.380939341796189,2.221204492725102,21.286103631089222,99.0,P48
280,2459140.8631771,r,0.42265124298771883,2.4054579237375293,21.19958057759169,99.0,P48
281,2459140.8631771,r,0.42265124298771883,2.4054579237375293,21.19958057759169,99.0,P48
