,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
326,2458290.8352116426,r,-1.348223855975682,1.952682596615223,21.425995850143124,99.0,P48
327,2458290.8352116426,r,-1.348223855975682,1.952682596615223,21.425995850143124,99.0,P48
328,2458290.8352116426,r,-1.348223855975682,1.952682596615223,21.425995850143124,99.0,P48
329,2458290.8352116426,r,-1.348223855975682,1.952682596615223,21.425995850143124,99.0,P48
330,2458290.8352116426,r,-1.348223855975682,1.952682596615223,21.425995850143124,99.0,P48
331,2458290.8352116426,r,-1.348223855975682,1.952682596615223,21.425995850143124,99.0,P48
332,2458290.8352116426,r,-1.348223855975682,1.952682596615223,21.425995850143124,99.0,P48
333,2458291.79340665,r,0.2084427631307467,2.5940320203027953,21.117636657558705,99.0,P48
334,2458291.79340665,r,0.2084427631307467,2.5940320203027953,21.117636657558705,99.0,P48
335,2458291.79340665,r,0.2084427631307467,2.5940320203027953,21.117636657558705,99.0,P48
336,2458291.79340665,r,0.2084427631307467,2.5940320203027953,21.117636657558705,99.0,P48
337,2458291.79340665,r,0.2084427631307467,2.5940320203027953,21.117636657558705,99.0,P48
338,2458291.79340665,r,0.2084427631307467,2.5940320203027953,21.117636657558705,99.0,P48
339,2458292.781213367,r,3.045031215759787,2.520544144254513,21.148839219213464,99.0,P48
340,2458292.781213367,r,3.045031215759787,2.520544144254513,21.148839219213464,99.0,P48
