,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
609,2458703.992963,g,3.52086454229724,1.9924502984944124,21.40410624725035,99.0,P48
610,2458704.9254745,g,1.4742120797752318,3.2070806791607183,20.88730027559269,99.0,P48
611,2458705.9971528,g,2.973419433720209,3.0309786472958047,20.94861779703195,99.0,P48
612,2458706.96618055,g,2.478892195544499,1.6559991876343092,21.604924690655587,99.0,P48
613,2458706.96618055,g,2.478892195544499,1.6559991876343092,21.604924690655587,99.0,P48
614,2458707.9437384,g,5.250806704417101,2.7498683462814015,21.054295234449924,99.0,P48
615,2458708.979375,g,0.24858184551688273,2.294513834597007,21.250848287699483,99.0,P48
616,2458709.9981134,g,10.926942537806369,4.297791792032746,20.569461558852552,99.0,P48
617,2458711.9946644,g,1.9607823408246865,6.74530238904244,20.080071429955996,99.0,P48
618,2458712.981875,g,4.892745667355964,4.856607147519889,20.436742552468623,99.0,P48
619,2458712.981875,g,4.892745667355964,4.856607147519889,20.436742552468623,99.0,P48
620,2458714.9631481003,g,-0.7632777380852291,6.797607694141145,20.071684747113267,99.0,P48
621,2458718.9178356,g,7.0318873853463595,6.010556094878531,20.205288352512234,99.0,P48
622,2458724.9406481003,g,7.045813197620535,2.5948259025169502,21.1173044277379,99.0,P48
623,2458727.9401273,g,4.316087237224257,2.502030864323895,21.156843332358296,99.0,P48
624,2458733.9585185,g,2.467533863613584,2.349566591719966,21.225105593250625,99.0,P48
625,2458736.9769792003,g,4.605391475241205,2.5086119481797646,21.153991273097645,99.0,P48
626,2458738.9627198996,g,-3.438999367047382,5.609875541618953,20.28019192344722,99.0,P48
627,2458740.020463,g,-3.674586901712274,7.216733877477173,20.00672326252149,99.0,P48
628,2458746.0061689997,g,-0.4364480333084442,9.827023782688658,19.67151997140245,99.0,P48
629,2458748.7549074,g,6.049582740017834,3.8950855055171365,20.676282499628435,99.0,P48
630,2458751.9019444,g,-0.32798632597810784,3.1642008035265956,20.901914897942618,99.0,P48
631,2458757.9208681,g,2.2362364099949215,3.2674652194797384,20.867047555581614,99.0,P48
632,2458758.9177778,g,5.782159083734138,3.0187337295581074,20.95301297083169,99.0,P48
633,2458759.9020023,g,3.258181871276983,1.6985334363641076,21.57738973774846,99.0,P48
634,2458759.9020023,g,3.258181871276983,1.6985334363641076,21.57738973774846,99.0,P48
635,2458760.8557176003,g,0.5138974060362622,2.6465502446156943,21.095874630501946,99.0,P48
636,2458763.90370375,g,-1.8503031629517046,2.042428845544321,21.377207650537734,99.0,P48
637,2458763.90370375,g,-1.8503031629517046,2.042428845544321,21.377207650537734,99.0,P48
638,2458764.6688889,g,14.732757864181222,8.95863025541978,19.77197095774669,99.0,P48
639,2458765.6696875,g,0.4616933718179859,9.047654126923304,19.76123501401934,99.0,P48
640,2458766.6682523,g,4.849265021708114,11.971850402649931,19.45717178575209,99.0,P48
641,2458767.6657523,g,-17.046425443515638,24.862879884520723,18.663696409538556,99.0,P48
642,2458768.6663426002,g,11.713128873284969,17.654224145495338,19.035453398478154,99.0,P48
643,2458769.6662731003,g,-16.865562715262367,23.062265334044866,18.745320078060423,99.0,P48
644,2458772.6669097,g,26.86522955848788,17.893136183028837,19.020858820858706,99.0,P48
645,2458773.6655324,g,17.733086362111838,27.950691542527643,18.536593595510077,99.0,P48
646,2458774.665463,g,6.367108145054168,6.018694278217542,20.20381927981591,99.0,P48
647,2458775.6655787,g,3.578167438160236,4.097225545504036,20.621350309645848,99.0,P48
648,2458776.6648148,g,2.4789946357040002,4.030348565715185,20.63921846957615,99.0,P48
649,2458777.6652546003,g,10.770562747861979,5.280761164649364,20.345833674405974,99.0,P48
650,2458778.6654514,g,5.803602422478446,3.9202897440895157,20.669279573133686,99.0,P48
651,2458779.6652662004,g,1.3410095327397138,3.7665075546292397,20.712727882033345,99.0,P48
652,2458781.6652198997,g,-3.0835880197504397,5.924196847978839,20.221001287321187,99.0,P48
653,2458782.6640394,g,-4.782806155256416,4.844190306473724,20.439521998446942,99.0,P48
