 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 200 679 14 2 ZTF_g 500316385415 0 1.8377 191.658 4.05609 26.291 3.8511e-06 0.0223207 -0.0543938 7.16828e-06 734 30. 0.049645 0.045782 20.9752 26.325 1 2458254.8163889 679120154 -237.623565620115 17.5278546862824 -15.0804932068516 0.988294386968295 -267.852201640405 31.7585614585849 -8.49081914434168 1.06792571326453 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 201 679 14 2 ZTF_g 500316845415 0 1.8682 191.67 4.05698 26.29 4.7395e-06 0.0247594 -0.0530373 8.80734e-06 733 30. 0.049849 0.046583 20.9776 26.325 1 2458254.8168403 679120154 -236.396000029391 17.9694492627327 -14.633902528003 1.10687628487113 -190.552471473763 32.5537410550813 -5.89289731733042 1.06880919419166 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 202 679 14 2 ZTF_g 500317305415 0 1.9348 191.663 4.0495 26.2913 4.4046e-06 0.0238482 -0.0589523 8.23663e-06 733 30. 0.048892 0.046718 20.9715 26.325 1 2458254.8173032 679120154 -273.68846229493 18.4040259989743 -16.5423975061763 0.989425027946744 -303.716609672815 32.8752676784671 -9.30067433986368 1.06920271622868 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 203 679 14 2 ZTF_g 500317755415 0 1.9106 191.67 4.04957 26.2914 4.1715e-06 0.0232173 -0.0552797 7.79816e-06 734 30. 0.048822 0.046479 20.9834 26.325 1 2458254.8177546 679120154 -265.881259979267 17.8211726678803 -16.5961079559463 1.07684339875893 -262.38663817045 32.1789873873182 -8.20889184906492 1.07047995333284 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 204 679 14 2 ZTF_g 500318215415 0 1.8971 191.677 4.0641 26.284 4.3971e-06 0.0238616 -0.0493471 8.23667e-06 733 30. 0.049201 0.045438 20.9755 26.325 1 2458254.8182176 679120154 -255.282739191918 18.9906125378876 -14.9533080173227 0.967794528124397 -258.150522727053 34.1334628607906 -7.61391196698133 1.07045802480441 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 205 679 14 2 ZTF_g 500318665415 0 2.0351 191.687 4.04269 26.2901 4.5431e-06 0.0242601 -0.051339 8.45291e-06 736 30. 0.050641 0.04656 20.952 26.325 1 2458254.818669 679120154 -225.418362676667 17.9134108163041 -13.9979941015152 1.04302060873031 -238.651191891753 31.3447298973106 -7.6650372227496 1.07474011814532 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 206 679 14 2 ZTF_g 500319135415 0 1.9976 191.686 4.03209 26.2919 4.9488e-06 0.0252453 -0.0592535 9.16556e-06 733 30. 0.047976 0.044995 20.9646 26.325 1 2458254.8191319 679120154 -205.104173112436 18.9690155502207 -12.0277531209815 0.992486555077949 -177.77767277802 33.5323972666527 -5.33737609659625 1.0734424200503 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 207 679 14 2 ZTF_g 500319585415 0 1.9701 191.675 4.03803 26.2914 4.7489e-06 0.0247236 -0.0551238 8.79656e-06 733 30. 0.047046 0.045357 20.9701 26.325 1 2458254.8195833 679120154 -251.863509255938 19.229344580702 -14.5698663974854 0.999640397734705 -277.529684833848 33.903566018063 -8.24098748432517 1.07390566844335 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 208 679 14 2 ZTF_g 500320045415 0 13.5549 191.651 4.06765 26.2718 5.5418e-06 0.0267597 -0.0239365 1.04165e-05 732 30. 0.057116 0.051544 20.8175 26.325 1 2458254.8200463 679120154 -205.248728381377 26.3778997016714 -8.65555785569004 0.976208533368585 -246.384678333393 40.9821925328473 -6.05248470098033 1.15786894795521 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 209 679 14 2 ZTF_g 500320495415 0 3.4814 191.656 4.05958 26.2796 6.2711e-06 0.0285071 -0.0313237 1.18296e-05 731 30. 0.057492 0.053083 20.8067 26.325 1 2458254.8204977 679120154 -247.058714767382 25.8509211854352 -10.6311184091691 0.903976935690705 -273.176824454731 39.9928584217376 -6.87664490456014 1.14475404660439 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 210 679 14 2 ZTF_g 500321865415 0 2.877 191.669 4.04091 26.2793 6.1082e-06 0.0281624 -0.0300309 1.143e-05 732 30. 0.058048 0.051911 20.8272 26.325 1 2458254.8218634 679120154 -218.088412933539 23.6875431319461 -10.2415897465676 1.02373885078298 -191.566632080764 37.0376998946121 -5.20704160675083 1.14382968430502 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 211 679 14 2 ZTF_g 500322775415 0 2.5249 191.66 4.05052 26.2749 5.6772e-06 0.0270229 -0.0254378 1.07272e-05 732 30. 0.056268 0.057753 20.8759 26.325 1 2458254.8227778 679120154 -237.576024192491 23.1948396729148 -11.3937329562193 1.00554599245016 -232.066472339176 36.4140665787315 -6.41591218264979 1.14567439663329 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 212 679 14 2 ZTF_g 500323245415 0 2.2768 191.664 4.06247 26.2728 5.5558e-06 0.0267001 -0.0266747 1.04665e-05 731 30. 0.058807 0.052014 20.8617 26.325 1 2458254.8232407 679120154 -17.0610419386706 6.19204775133069 -3.06496877763153 0.970592031352369 -70.270876248863 28.5253994648231 -2.48004080471047 1.13749473489611 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 56
 213 679 14 2 ZTF_g 500323695415 0 2.9035 191.669 4.02926 26.2768 6.1448e-06 0.0281941 -0.0245086 1.16268e-05 730 30. 0.057031 0.051796 20.8283 26.325 1 2458254.8236921 679120154 -234.911635546558 24.9587025206183 -10.4697744291472 0.9004167470865 -269.805221814637 38.9566558250318 -6.97242537261745 1.141534501419 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 214 679 14 2 ZTF_g 500324155415 0 2.7343 191.664 4.06528 26.2671 6.0439e-06 0.0278584 -0.0160594 1.14453e-05 729 30. 0.06085 0.056682 20.7944 26.325 1 2458254.8241551 679120154 -240.643111734971 26.2433387523678 -10.200210855824 0.949001897376154 -264.8923105745 40.5955851277881 -6.56909796194146 1.14820815606311 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 215 679 14 2 ZTF_g 500324605415 0 2.342 191.669 4.03384 26.2746 5.5762e-06 0.0268828 -0.0223471 1.05223e-05 733 30. 0.056379 0.053752 20.8306 26.325 1 2458254.8246065 679120154 -226.987021230122 23.8379614910016 -10.5922131801269 0.937698037303906 -211.220292688235 37.1161166612248 -5.7291250443282 1.14371546460537 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 216 679 14 2 ZTF_g 500325065415 0 2.3339 191.689 4.04515 26.276 6.29e-06 0.0285572 -0.0237944 1.18337e-05 730 30. 0.057922 0.054044 20.8207 26.325 1 2458254.8250694 679120154 -198.29177330476 22.3784141927118 -9.85666939401617 1.05418608552045 -191.979952282233 35.02873019388 -5.5175550822613 1.14038996758549 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 217 679 14 2 ZTF_g 500325525415 0 2.495 191.665 4.04631 26.2731 5.5821e-06 0.0268778 -0.0205227 1.04732e-05 733 30. 0.060601 0.054785 20.7963 26.325 1 2458254.8255208 679120154 -225.756605524111 25.785982494512 -9.73893761807284 1.03355497973561 -243.558732942793 39.9796944244914 -6.13309127425656 1.14663250597387 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 218 679 14 2 ZTF_g 500325985415 0 3.0476 191.671 4.02846 26.278 6.3e-06 0.0285327 -0.0257042 1.19349e-05 729 30. 0.062484 0.054437 20.7819 26.325 1 2458254.8259838 679120154 -268.125928232551 23.2237056413357 -12.8428702784372 1.06711810400772 -240.861940892115 35.3907672818513 -6.85162200612534 1.15331641491615 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 219 679 14 2 ZTF_g 500326435415 0 2.3752 191.678 4.05046 26.2741 5.2298e-06 0.0260441 -0.0242402 9.82768e-06 730 30. 0.060112 0.054974 20.8346 26.325 1 2458254.8264352 679120154 -21.8068344919755 6.83298431347928 -3.55007072154516 0.951733374904663 -79.5889316583786 27.8037611225929 -2.88180319701896 1.15061154337887 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 56
 220 679 14 2 ZTF_g 500326895415 0 2.3373 191.685 4.0667 26.2688 6.1024e-06 0.0280134 -0.0205153 1.16402e-05 729 30. 0.053655 0.054548 20.8601 26.325 1 2458254.8268981 679120154 -248.943171919944 23.9526488345292 -11.5611616206916 0.952305327812516 -213.178031201277 37.449791960476 -5.73070733565347 1.14491983916841 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 221 679 14 2 ZTF_g 500327345415 0 2.8193 191.675 4.02114 26.2751 6.2244e-06 0.0283496 -0.0194535 1.17076e-05 732 30. 0.056889 0.054221 20.8522 26.325 1 2458254.8273495 679120154 -222.638464914072 24.5094662706765 -10.1046469937734 0.935602528926284 -256.879747839468 38.1707240652104 -6.77508362898524 1.14526485940638 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 222 679 14 2 ZTF_g 500327815415 0 2.7426 191.68 4.02264 26.2759 6.0908e-06 0.0279605 -0.020411 1.14251e-05 728 30. 0.058582 0.052822 20.796 26.325 1 2458254.8278125 679120154 -248.943867454008 25.1020569658522 -11.0318137871115 1.01617485467703 -239.562049532638 38.3539284460242 -6.28815674146208 1.14944661722226 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 223 679 14 2 ZTF_g 500328265415 0 2.5076 191.672 4.04178 26.2749 5.8552e-06 0.027547 -0.0252134 1.1086e-05 733 30. 0.058323 0.054644 20.8754 26.325 1 2458254.8282639 679120154 -247.860861962454 22.7572181164443 -12.1155625675284 1.088331258984 -218.339914261616 35.636444779756 -6.1681362297735 1.14441237487455 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 224 679 14 2 ZTF_g 500328715415 0 2.2705 191.702 4.04345 26.2779 5.7423e-06 0.0271974 -0.0253289 1.09134e-05 728 30. 0.057144 0.051422 20.8853 26.325 1 2458254.8287153 679120154 -215.566314797774 23.8816085742289 -10.0408879940906 1.02408415297253 -211.991661368535 37.760475134694 -5.65192669434091 1.14569320188618 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 225 679 14 2 ZTF_g 500329175415 0 2.9954 191.679 4.01244 26.2826 6.749e-06 0.0295504 -0.0293986 1.26223e-05 730 30. 0.059478 0.055729 20.832 26.325 1 2458254.8291782 679120154 -215.263107158204 23.8526048978157 -10.0389569382036 0.965151638134729 -183.7798597145 36.6332812865096 -5.05053386281202 1.14947956310776 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 226 679 14 2 ZTF_g 500329625415 0 2.3496 191.692 3.98823 26.2862 5.999e-06 0.0278318 -0.0166615 1.13548e-05 729 30. 0.061182 0.052474 20.8032 26.325 1 2458254.8296296 679120154 -264.561041958666 24.9030051836435 -11.8175904352287 0.964763100291249 -274.788104830073 38.483826648276 -7.18844362995292 1.13987186449281 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 227 679 14 2 ZTF_g 500330095415 0 2.4769 191.676 4.03088 26.2748 6.093e-06 0.0280374 -0.0227476 1.14627e-05 731 30. 0.055776 0.056708 20.8144 26.325 1 2458254.8300926 679120154 -236.503276462516 27.1345677481295 -9.69547420254021 0.926013717702582 -274.214788408679 41.9491690740463 -6.58086076265887 1.14918842489759 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 228 679 14 2 ZTF_g 500330545415 0 2.3158 191.678 4.00803 26.2756 5.8354e-06 0.0275048 -0.0190561 1.09808e-05 733 30. 0.059671 0.054504 20.8144 26.325 1 2458254.830544 679120154 -237.388001861731 26.0765060189035 -10.1266118988172 0.953874093034057 -266.836981814268 40.7109754470347 -6.5985681082175 1.14306805403515 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 229 679 14 2 ZTF_g 500330995415 0 2.599 191.689 3.99342 26.2798 6.781e-06 0.0295764 -0.0197435 1.27473e-05 732 30. 0.059536 0.055899 20.7809 26.325 1 2458254.8309954 679120154 -200.812696081307 25.8849698248482 -8.62975179686966 1.03143665466596 -201.059506146318 39.0253708878601 -5.18671953355146 1.15267878932745 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 230 679 14 2 ZTF_g 500331455415 0 2.3785 191.681 4.00164 26.2832 7.0013e-06 0.0301855 -0.0313186 1.31991e-05 733 30. 0.05925 0.05503 20.8049 26.325 1 2458254.8314583 679120154 -183.495292237772 25.1454147306356 -8.11747434239986 0.999105147388343 -192.533161895913 38.5840958425735 -5.02356941599728 1.14879533599688 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 231 679 14 2 ZTF_g 500331905415 0 2.7757 191.687 3.99545 26.2784 6.2197e-06 0.0282602 -0.0173317 1.17271e-05 728 30. 0.059516 0.053815 20.8181 26.325 1 2458254.8319097 679120154 -211.671505896325 25.7608701223237 -9.14022049393738 0.965421540847647 -186.555510506554 39.6812231655491 -4.73301873331179 1.14679544322716 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 232 679 14 2 ZTF_g 500332375415 0 3.0602 191.686 3.99888 26.284 6.9757e-06 0.0301026 -0.0296297 1.31399e-05 732 30. 0.059793 0.055044 20.7632 26.325 1 2458254.8323727 679120154 -177.290487886405 24.0979811079534 -8.18388610499985 0.917214289208452 -151.405055153769 35.8224789654494 -4.25500359867107 1.15392531944732 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 56
 233 679 14 2 ZTF_g 500332825415 0 2.5655 191.698 4.00822 26.2812 5.9538e-06 0.0277307 -0.0277387 1.12458e-05 731 30. 0.060949 0.053751 20.7979 26.325 1 2458254.8328241 679120154 -254.74103220867 26.8164887990238 -10.5670020622689 0.954525481998431 -274.831276327267 41.0644104416623 -6.73776337733593 1.15428391925799 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 234 679 14 2 ZTF_g 500333285415 0 2.5185 191.685 4.00702 26.2796 6.5787e-06 0.0290886 -0.0245161 1.2422e-05 729 30. 0.060087 0.055314 20.7822 26.325 1 2458254.833287 679120154 -243.326509954803 26.8845687944634 -10.0679523861399 0.978703185846674 -289.243756193644 40.7628801587325 -7.1435538509376 1.15178210794613 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 235 679 14 2 ZTF_g 500333735415 0 2.7551 191.684 4.01882 26.2738 6.0852e-06 0.027965 -0.0181669 1.1614e-05 727 30. 0.058338 0.052998 20.84 26.325 1 2458254.8337384 679120154 -217.621316077837 24.9221109286982 -9.71340302611452 1.01367273052782 -193.633587229231 38.7086254819793 -5.0360279692872 1.15132531206247 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 236 679 14 2 ZTF_g 500334205415 0 2.7508 191.679 4.00885 26.2758 5.8551e-06 0.0275106 -0.0250418 1.10857e-05 729 30. 0.06043 0.052203 20.8386 26.325 1 2458254.8342014 679120154 -178.423458681474 25.657735970545 -7.73550058183939 0.93533296175798 -191.212845831472 39.2896896647808 -4.8995214009572 1.14569518205179 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 237 679 14 2 ZTF_g 500334655415 0 2.5499 191.689 3.97742 26.2858 6.4688e-06 0.0289468 -0.0213808 1.21739e-05 733 30. 0.059065 0.055019 20.7669 26.325 1 2458254.8346528 679120154 -229.472135930883 24.1292844077915 -10.5788952477651 1.02356540389124 -234.602319348123 36.6151171645158 -6.45040621898222 1.14703542631307 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 238 679 14 2 ZTF_g 500335115415 0 2.5062 191.686 3.97843 26.2825 6.2282e-06 0.0283972 -0.0170447 1.17205e-05 732 30. 0.061728 0.053744 20.8156 26.325 1 2458254.8351157 679120154 -264.170459498555 26.2316259196261 -11.2024713611038 0.946938573977304 -293.464383820682 40.1123903689469 -7.36532728697407 1.14927018569403 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 239 679 14 2 ZTF_g 500335565415 0 2.8495 191.692 3.98352 26.2828 6.8177e-06 0.0297856 -0.0265263 1.28162e-05 731 30. 0.059755 0.054909 20.8204 26.325 1 2458254.8355671 679120154 -219.575245830241 24.382606883919 -10.0174698056914 0.979813889588855 -266.135846540031 37.2263079690143 -7.19728335674848 1.14574832516654 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 240 679 14 2 ZTF_g 500336015415 0 2.5529 191.695 4.01159 26.2799 6.3326e-06 0.0286024 -0.0243359 1.20319e-05 732 30. 0.062646 0.050779 20.75 26.325 1 2458254.8360185 679120154 -188.179865679789 25.0820741116904 -8.34573342407594 1.04363316094953 -165.811596624598 38.0422432999823 -4.38797328410697 1.14652657831002 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 241 679 14 2 ZTF_g 500336485415 0 2.2423 191.716 3.98703 26.2962 4.6026e-06 0.0244387 -0.0490944 8.59841e-06 734 30. 0.050702 0.048956 20.8844 26.325 1 2458254.8364815 679120154 -216.402436915671 19.0321164515213 -12.648233129319 1.11535217797083 -280.325003680592 32.0563435632355 -8.80365560570409 1.08337228598667 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 242 679 14 2 ZTF_g 500336935415 0 2.1256 191.718 3.9858 26.2929 4.6391e-06 0.0244916 -0.0491487 8.67135e-06 732 30. 0.046748 0.047581 20.9569 26.325 1 2458254.8369329 679120154 -230.812349722895 19.2985730081839 -13.3041963597694 0.938422934782275 -273.402495125667 33.2905578137555 -8.26792624504465 1.08352705274394 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 243 679 14 2 ZTF_g 500337395415 0 2.0449 191.727 3.98917 26.2942 4.0997e-06 0.0230563 -0.0477386 7.69122e-06 732 30. 0.049189 0.046354 20.9747 26.325 1 2458254.8373958 679120154 -227.847248811622 19.6442158045999 -12.9022036797129 0.953330756752351 -234.864551529272 34.1994126383536 -6.91375551671213 1.07854733594103 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 244 679 14 2 ZTF_g 500337845415 0 2.0036 191.727 3.9913 26.2902 4.7298e-06 0.0246256 -0.0523235 8.82257e-06 732 30. 0.049157 0.046237 20.9803 26.325 1 2458254.8378472 679120154 -230.540886918883 19.434850877209 -13.1953692599833 0.90380152827517 -272.659651452431 33.9495077056168 -8.08542003827045 1.07777212889874 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 245 679 14 2 ZTF_g 500338315415 0 1.9764 191.73 3.97944 26.294 4.6859e-06 0.0245991 -0.0509025 8.7839e-06 733 30. 0.049752 0.045903 20.9836 26.325 1 2458254.8383102 679120154 -229.472637163165 17.8864319201879 -14.2712493389086 1.03970920506305 -261.905738773129 31.4205726740284 -8.39162582197084 1.07547595953989 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 246 679 14 2 ZTF_g 500338765415 0 2.1358 191.731 3.98304 26.2873 3.8236e-06 0.0222668 -0.0454793 7.15289e-06 733 30. 0.049055 0.045843 20.9765 26.325 1 2458254.8387616 679120154 -233.121688775261 19.2831166525296 -13.4480790449475 0.930872509137173 -239.543355519074 33.5311898005415 -7.19201123595996 1.08301486096694 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 247 679 14 2 ZTF_g 500339225415 0 2.2137 191.72 3.98187 26.2889 4.1021e-06 0.0230339 -0.0443064 7.65522e-06 734 30. 0.048939 0.045806 20.9637 26.325 1 2458254.8392245 679120154 -15.7798641156892 3.60605571001424 -4.86772044192359 0.855096790390307 -84.6447160149861 26.2497869724052 -3.24630455618379 1.08850895380311 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 56
 248 679 14 2 ZTF_g 500339675415 0 2.1376 191.735 3.98202 26.2903 4.5963e-06 0.0243188 -0.0465323 8.58477e-06 733 30. 0.048116 0.047494 20.9587 26.325 1 2458254.8396759 679120154 -178.581502721816 18.8370359398228 -10.5457800182874 0.984108765319209 -164.472311257128 32.3849039220515 -5.11287734973322 1.0835809989874 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 249 679 14 2 ZTF_g 500340135415 0 2.085 191.729 3.97774 26.2892 4.3063e-06 0.023507 -0.0461347 8.06769e-06 732 30. 0.048839 0.046382 20.9705 26.325 1 2458254.8401389 679120154 -216.531619491618 18.9714881431284 -12.6962283959438 0.991489605198298 -264.097929143864 32.6424455610958 -8.14512023597819 1.08424804392405 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 250 679 14 2 ZTF_g 500340595415 0 2.0025 191.724 3.97105 26.2947 4.0032e-06 0.0227613 -0.0489758 7.46233e-06 733 30. 0.049132 0.046974 20.9903 26.325 1 2458254.8405903 679120154 -243.56123103042 17.4265837814895 -15.5471469308821 1.16702078502519 -287.260434488571 30.2305495180742 -9.56632130915948 1.08449373515226 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 251 679 14 2 ZTF_g 500341045415 0 2.1719 191.725 3.97473 26.2923 4.5864e-06 0.0243831 -0.0451097 8.54786e-06 732 30. 0.048288 0.047406 20.946 26.325 1 2458254.8410417 679120154 -231.473007986916 17.7196900752523 -14.5311181779919 1.11226473908661 -242.982657247521 30.1131042730219 -8.12334581005719 1.09013224429064 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 252 679 14 2 ZTF_g 500341505415 0 2.1026 191.729 3.97589 26.294 5.0245e-06 0.025586 -0.0499514 9.33845e-06 735 30. 0.051494 0.046719 20.9614 26.325 1 2458254.8415046 679120154 -218.919506608927 17.5170567700605 -13.9020268934972 1.16055873848871 -216.369504635599 30.0587616210363 -7.24669793268116 1.08378323823908 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 253 679 14 2 ZTF_g 500341955415 0 2.0907 191.714 3.98528 26.2915 4.658e-06 0.0244988 -0.0482328 8.69454e-06 734 30. 0.048654 0.046359 20.9654 26.325 1 2458254.841956 679120154 -247.739621142546 19.999336130738 -13.7795390697959 0.990715679630509 -241.09190783987 34.3335533675986 -7.06934330716345 1.0846850322688 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 254 679 14 2 ZTF_g 500342415415 0 2.0555 191.736 3.96907 26.2971 4.4077e-06 0.0239038 -0.0568161 8.16528e-06 734 30. 0.048067 0.046282 20.9675 26.325 1 2458254.842419 679120154 -260.079058555006 18.0797000913248 -16.0018046208424 1.06795004246377 -280.084102467618 31.5453188900825 -8.93858407311897 1.07961363775809 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 255 679 14 2 ZTF_g 500342875415 0 2.1542 191.734 3.96317 26.2957 4.7011e-06 0.0246624 -0.0503647 8.7996e-06 732 30. 0.052121 0.046214 20.944 26.325 1 2458254.8428704 679120154 -233.352870028284 18.8354641009059 -13.7813455486151 1.07107883400428 -244.678911405448 32.3350770468 -7.61794498262129 1.08143310812165 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 256 679 14 2 ZTF_g 500343335415 0 2.0844 191.726 3.95795 26.2933 4.3699e-06 0.0238056 -0.0494931 8.20624e-06 731 30. 0.050707 0.045269 20.9612 26.325 1 2458254.8433333 679120154 -250.58015250748 20.2775148538997 -13.7463292580519 0.981219771518397 -269.419531353594 35.3532497829921 -7.67211187269057 1.07567473330765 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 257 679 14 2 ZTF_g 500343785415 0 2.0785 191.755 3.97418 26.2946 4.7803e-06 0.0247752 -0.0521991 8.89837e-06 732 30. 0.048036 0.044625 20.9227 26.325 1 2458254.8437847 679120154 -225.575230834051 21.4870508523711 -11.6780249799835 0.957447751180211 -216.162317196281 37.5289228345896 -5.79867916269909 1.07319876226763 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 258 679 14 2 ZTF_g 500344245415 0 2.149 191.719 3.96731 26.2904 4.3665e-06 0.0237244 -0.0472052 8.13799e-06 732 30. 0.049155 0.046595 20.9683 26.325 1 2458254.8442477 679120154 -230.889550830046 18.0989964989029 -14.1907249979039 1.08131645414288 -252.095466360792 30.8614797213593 -8.22362848840882 1.09119297539173 0.242926099998004 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
