 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 619 760 1 2 ZTF_g 576174640215 0 2.3682 131.332 4.17496 26.0709 9.1256e-06 0.0306768 -0.0209607 1.51399e-05 603 30. 0.051099 0.051083 20.6447 26.0709 2 2458330.6746412 760120102 -4.48244337552048 20.0818566818464 -0.248293728328221 1.07987153504397 31.6221626089665 34.8018254817205 0.914754880034593 1.06180222648118 null null null null null 2458166.989815 2458206.003542 57
 620 760 1 2 ZTF_g 576201580215 0 1.9855 129.068 5.01094 26.0458 7.6249e-06 0.0280238 -0.0145573 1.27481e-05 599 30. 0.048553 0.055896 20.586 26.0458 1 2458330.7015856 760120102 5.26899480638222 18.9241865474242 0.309717219048759 1.01459646573183 29.9855292995185 34.9019901581938 0.864921553978448 1.05229600232283 null null null null null 2458166.989815 2458206.003542 57
 621 760 1 2 ZTF_g 576202490215 0 1.8365 128.89 4.93369 26.0514 6.1185e-06 0.0250531 -0.0215217 1.0342e-05 596 30. 0.048917 0.050047 20.5782 26.0514 2 2458330.7025 760120102 -1.59875032690552 19.4841428100564 -0.0912754837388667 0.95886193048815 -10.3631727636246 36.6712977300518 -0.284499594348472 1.04693982617288 null null null null null 2458166.989815 2458206.003542 57
 622 760 1 2 ZTF_r 576299880215 0 1.8354 132.653 9.8129 25.9557 7.6064e-06 0.0279865 0.0973987 1.24847e-05 608 30. 0.05787 0.0519 19.7425 25.9557 1 2458330.7998843 760120202 11.0526833417189 37.984554505349 0.323679721365568 1.06435003003793 104.508489273871 77.0717211472552 1.36512275054809 1.03492053053955 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 623 760 1 2 ZTF_r 576300790215 0 1.814 133.218 9.85561 25.9639 5.7263e-06 0.0243832 0.0920412 9.44576e-06 610 30. 0.0568 0.055506 19.7582 25.9639 2 2458330.8007986 760120202 0.287259083756205 37.1808082752374 0.00859428487823173 0.957895132096405 78.1176082278661 76.4732428216257 1.02838237155978 1.03268636801923 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 624 760 1 2 ZTF_r 576319580215 0 1.855 129.529 10.8921 25.9287 6.8081e-06 0.0262754 0.0923185 1.11346e-05 603 30. 0.058674 0.054042 19.5795 25.9287 2 2458330.8195833 760120202 19.0527028862424 39.544163873652 0.535955829315449 1.02364305835599 89.4459484812916 79.882943262476 1.12725405966453 1.03238439708978 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 625 760 1 2 ZTF_r 576342390215 0 1.8634 127.54 11.8699 25.9035 7.8982e-06 0.0284604 0.0974592 1.28788e-05 608 30. 0.059654 0.058102 19.4537 25.9035 2 2458330.8423958 760120202 -35.9449126670332 48.7469650092048 -0.820247002927308 0.937007060057763 31.8743699755057 96.0551073986676 0.334069125111662 1.0373694197685 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 626 760 1 2 ZTF_r 577165710215 0 1.8695 141.987 5.80935 26.0366 5.1387e-06 0.0228474 0.0893829 8.43196e-06 598 30. 0.048929 0.056581 20.3425 26.0366 2 2458331.6657176 760120202 3.11174667438358 22.9285030976962 0.150967454622505 1.05246479334575 -10.548644749421 44.7297514212219 -0.237418946926792 1.03527876217848 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 627 760 1 2 ZTF_r 577183720215 0 1.4961 142.229 5.13044 26.0393 5.8028e-06 0.0243004 0.0927364 9.54011e-06 600 30. 0.057976 0.053063 20.6328 26.0393 2 2458331.6837269 760120202 -24.5123208541648 17.9337761261823 -1.52043370954168 0.986371528990016 -18.4434853122941 37.1330849393217 -0.500031259922458 1.033837996091 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 628 760 1 2 ZTF_r 577194340215 0 1.805 142.818 5.11375 26.0464 5.6041e-06 0.023897 0.0868096 9.2082e-06 601 30. 0.050772 0.059098 20.5227 26.0464 2 2458331.6943403 760120202 13.028672209488 20.2410805491536 0.716013590569857 0.954714274923005 -23.1743776768251 40.7440559337539 -0.572610112300735 1.03345734062257 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 629 760 1 2 ZTF_g 577243150215 0 1.93 128.918 6.57831 26.0529 8.8241e-06 0.0299673 -0.0235752 1.485e-05 595 30. 0.054563 0.050337 20.2829 26.0529 2 2458331.7431597 760120102 -14.1208247981501 27.5996544800422 -0.569129661623055 1.02352911777633 12.7696989537928 51.9805008838417 0.247317809416229 1.05033045165408 null null null null null 2458166.989815 2458206.003542 57
 630 760 1 2 ZTF_g 577263960215 0 1.7407 65.1562 8.42828 25.3186 5.19528e-05 0.0655943 -0.00456688 0.000109793 465 30. 0.053325 0.059395 19.3091 25.3186 2 2458331.7639699 760120102 -7.82869671399775 34.6023617202286 -0.251674102197522 0.982543034885583 -47.4293085296 66.6005003238677 -0.716942776994064 1.04661536946336 null null null null null 2458166.989815 2458206.003542 57
 631 760 1 2 ZTF_g 577283490215 0 1.8632 122.274 8.60152 25.9904 1.15421e-05 0.033476 -0.0120485 2.07369e-05 566 30. 0.055306 0.053943 19.9337 25.9904 2 2458331.7834954 760120102 -27.0751903731311 37.2899709793459 -0.807670600458773 0.952724298463923 -33.47448275422 70.1500334948391 -0.480397993309587 1.05295954536566 null null null null null 2458166.989815 2458206.003542 57
 632 760 1 2 ZTF_i 577321180215 0 3.8734 159.145 7.36374 25.2381 5.9244e-06 0.0362887 0.202008 2.74156e-05 591 30. 0.093135 0.077701 19.0009 25.2381 2 2458331.8211806 760120302 -15.3041820386894 37.3132259167657 -0.456249210896258 0.93907265404768 24.0450231456801 61.1467904002246 0.395882884474433 1.07207655094637 0.873498491622277 22.2789999580383 0.342000007629395 1.16299998760223 -0.690999984741211 2458173.992419 2458379.620729 0
 633 760 1 2 ZTF_g 578184220215 0 1.8456 134.971 3.89987 26.1038 5.021e-06 0.0226442 -0.0273502 8.28239e-06 596 30. 0.049984 0.051036 20.8522 26.1038 2 2458332.6842245 760120102 -25.6830680252835 16.7813134314137 -1.70245544260413 0.979584617325 -56.2763639126978 31.5769922769408 -1.79419838231009 1.05022616582184 null null null null null 2458166.989815 2458206.003542 57
 634 760 1 2 ZTF_g 578195640215 0 1.8888 134.457 3.91285 26.0948 5.5626e-06 0.0239121 -0.0197398 9.21382e-06 599 30. 0.051515 0.053604 20.8195 26.0948 2 2458332.6956481 760120102 -0.845383904979643 16.2724941397061 -0.0577902605422954 1.01970303689042 25.9743813959879 29.848236280147 0.876075896200147 1.05459508392756 null null null null null 2458166.989815 2458206.003542 57
 635 760 1 2 ZTF_g 578217480215 0 1.8249 131.305 3.96309 26.0663 6.6463e-06 0.0261002 -0.0159914 1.10024e-05 596 30. 0.053003 0.053112 20.773 26.0663 2 2458332.7174884 760120102 17.0432840461592 18.2619572850232 1.03815155916528 1.00586656200792 39.773743067635 33.2093861825172 1.20573205706084 1.05572309833225 null null null null null 2458166.989815 2458206.003542 57
 636 760 1 2 ZTF_r 578256440215 0 1.8917 139.737 6.44784 26.0214 4.9332e-06 0.0224801 0.0873615 8.08695e-06 601 30. 0.049922 0.054784 20.2217 26.0214 2 2458332.7564468 760120202 50.6023522701512 25.9621688862845 2.16812609255931 1.05705267960293 80.9657776261964 51.9951244287338 1.5676678860263 1.03136430398436 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 637 760 1 2 ZTF_r 578277460215 0 1.9137 122.224 8.76985 25.8901 0.0001166 0.109593 0.0659697 0.00019165 604 30. 0.049776 0.053305 19.7382 25.8901 2 2458332.7774653 760120202 12.8336114047568 38.0107915148117 0.375575083815211 0.903253678051463 -81.426137209782 74.1056114581513 -1.10618541991287 1.03588310743666 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 638 760 1 2 ZTF_r 578303510215 0 1.8653 93.1428 10.2599 25.5668 0.000197878 0.142664 0.0792229 0.000325008 603 30. 0.051764 0.056437 19.2491 25.5668 2 2458332.8035185 760120202 -30.061314656115 40.0839911397359 -0.83424154362277 0.978888133747754 -61.9365242132515 80.3011853724753 -0.776497507205078 1.0311913606584 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 639 760 1 2 ZTF_g 579178050215 0 1.9178 137.102 3.8547 26.1156 7.3381e-06 0.0273751 -0.0173212 1.22262e-05 596 30. 0.055407 0.052736 20.8368 26.1156 1 2458333.6780556 760120102 -14.4629022442978 18.9067396515848 -0.850929554680011 0.95569693080989 -13.7865196152886 34.4860140182502 -0.402463810713488 1.05670856858042 null null null null null 2458166.989815 2458206.003542 57
 640 760 1 2 ZTF_g 582185690215 0 2.3437 144.133 3.89706 26.1652 6.3537e-06 0.0257838 -0.0115124 1.05582e-05 607 30. 0.057941 0.050984 20.8363 26.1652 1 2458336.6856944 760120102 25.0086371027255 17.4319496100491 1.59587497231434 0.982319996177098 28.4711034668069 30.4190870913487 0.942265555197742 1.06586006487023 null null null null null 2458166.989815 2458206.003542 57
 641 760 1 2 ZTF_r 582214640215 0 2.109 152.454 5.00256 26.1142 4.3831e-06 0.021327 0.0910116 7.22424e-06 611 30. 0.047257 0.051054 20.5031 26.1142 1 2458336.7146412 760120202 24.2810078635145 19.7438407138617 1.36801189004986 1.05918170262354 101.885543841135 37.1824397970405 2.75860727270092 1.03794195979878 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 642 760 1 2 ZTF_r 585157450215 0 1.8356 143.512 6.65448 26.0376 6.0371e-06 0.0240024 0.0930681 9.79547e-06 561 30. 0.048123 0.051209 20.3391 26.0376 1 2458339.6574537 760120202 19.5709758539267 24.2437415658734 0.897982010362577 0.976393194335767 46.6802640805691 47.4686193837916 0.990015276512192 1.03877873876482 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 643 760 1 2 ZTF_g 590163500215 0 1.9044 132.004 4.3172 26.0853 6.7724e-06 0.0261714 -0.0391727 1.12816e-05 586 30. 0.048335 0.051767 20.7213 26.0853 1 2458344.6635069 760120102 41.6952589333179 19.2265420011459 2.41234987153236 1.02677644729604 32.4633465866431 35.7356986274299 0.914547367169532 1.04421901057778 null null null null null 2458166.989815 2458206.003542 57
 644 760 1 2 ZTF_r 590185240215 0 1.7476 139.33 5.31388 26.0133 5.4509e-06 0.0235289 0.097173 8.86485e-06 594 30. 0.058899 0.053546 20.4851 26.0133 1 2458344.6852431 760120202 -6.09286059661738 18.7330749784251 -0.36179867447101 0.949059893414521 14.6425869434921 38.6039707308745 0.381857237220077 1.03000276951213 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 645 760 1 2 ZTF_i 591152000215 0 2.4438 175.967 6.79194 25.3894 4.3066e-06 0.0313217 0.193261 1.95436e-05 601 30. 0.072185 0.062229 19.2989 25.3894 2 2458345.6520023 760120302 6.94373662278541 35.4740878347465 0.217739290623487 0.92492436071262 -27.6808659974391 59.2884807320946 -0.470028880457761 1.06721447588913 0.873498491622277 22.2789999580383 0.342000007629395 1.16299998760223 -0.690999984741211 2458173.992419 2458379.620729 0
 646 760 1 2 ZTF_g 593200240215 0 1.7191 127.373 5.63859 26.0434 7.4884e-06 0.0276699 -0.0313286 1.2505e-05 593 30. 0.050804 0.056847 20.4605 26.0434 1 2458347.7002431 760120102 -6.50525779635709 23.4534114929014 -0.308541289020132 0.940063939522618 10.6538335074135 46.0258866954007 0.233033808996125 1.03925386335327 null null null null null 2458166.989815 2458206.003542 57
 647 1760 11 2 ZTF_g 595143944215 0 3.3903 163.544 13.2987 26.304 3.22353e-05 0.0442761 -0.134731 7.9128e-05 359 30. 0.067097 0.063113 19.1757 26.304 2 2458349.6439468 1760120142 -47.5027354186534 81.7251266046018 -0.646573376502368 0.96720728093011 9.12018268406791 120.888131053078 0.0759512746139042 1.05261042384171 0.366321953214992 22.5250000476837 0.293000012636185 1.0900000333786 -0.412000000476837 2458166.989329 2459033.726528 0
 648 760 1 2 ZTF_r 596156890215 0 1.7224 146.441 7.44218 26.0695 6.6614e-06 0.0264638 0.0889391 1.09738e-05 613 30. 0.053348 0.058223 20.1697 26.0695 2 2458350.6568981 760120202 18.0898749293549 27.9164865059094 0.720824612318885 0.893374210174497 8.26212353489841 57.0499425645987 0.14579803306284 1.02964218485687 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 649 760 1 2 ZTF_r 596180460215 0 1.7799 148.415 7.36705 26.0811 5.3814e-06 0.0237585 0.0916397 8.8581e-06 609 30. 0.046692 0.053635 20.1629 26.0811 1 2458350.680463 760120202 53.5873390852296 27.6446101190277 2.15628679930113 0.987396851108958 80.5011299575115 55.5371159027361 1.45926392435167 1.03091781030455 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 650 760 1 2 ZTF_r 596181420215 0 1.6973 147.653 7.35584 26.076 6.8939e-06 0.02686 0.0927095 1.13548e-05 608 30. 0.053012 0.056516 20.2158 26.076 2 2458350.6814236 760120202 11.7901878609199 25.8300429889609 0.507750543766628 0.983638541999198 -51.2467111007194 53.219551483646 -0.969415547673517 1.03070337472594 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 651 760 1 2 ZTF_r 596195060215 0 1.8571 147.786 7.52523 26.077 5.1144e-06 0.0231869 0.0910091 8.44764e-06 610 30. 0.045029 0.05321 20.0989 26.077 2 2458350.6950694 760120202 -35.7792939089655 28.563222780644 -1.39341140077329 0.963456985743303 -16.1166916719929 56.2590701056997 -0.288402180967303 1.03313516849689 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 652 760 1 2 ZTF_i 596217300215 0 2.0872 172.542 5.98775 25.3635 2.5781e-06 0.0245157 0.178883 1.18108e-05 606 30. 0.050385 0.067821 19.5952 25.3635 2 2458350.7173032 760120302 -30.6762718022578 22.5513110218365 -1.51316254768398 0.982545453707078 -114.065365879609 42.5084617754786 -2.70142926573249 1.03623534489946 0.873498491622277 22.2789999580383 0.342000007629395 1.16299998760223 -0.690999984741211 2458173.992419 2458379.620729 0
 653 760 1 2 ZTF_g 596239210215 0 1.6637 129.046 8.10009 26.0733 8.7911e-06 0.0301034 -0.0280565 1.55217e-05 585 30. 0.051925 0.050405 20.125 26.0733 2 2458350.739213 760120102 -30.9188422792784 31.1544696499147 -1.10397099309904 1.0077393743486 -9.13998910763237 61.4122653578645 -0.149832405733952 1.04057953191097 null null null null null 2458166.989815 2458206.003542 57
 654 760 1 2 ZTF_g 596243830215 0 1.9004 127.687 8.19223 26.0578 9.7118e-06 0.0315536 -0.0154765 1.71869e-05 580 30. 0.051337 0.051193 20.038 26.0578 1 2458350.743831 760120102 -29.2521484605206 31.3041358685556 -1.03946734419703 1.00522912353554 13.9459779925285 59.8534753543773 0.234571257116851 1.04488902489073 null null null null null 2458166.989815 2458206.003542 57
 655 760 1 2 ZTF_g 596257400215 0 1.8392 124.793 8.44524 26.029 9.9423e-06 0.0318148 -0.00953642 1.75366e-05 580 30. 0.054104 0.050162 19.9951 26.029 2 2458350.7574074 760120102 -50.2432299039231 34.8237249519102 -1.60493381516779 1.01898782542473 -29.6278998456804 66.6019766812058 -0.447846249347078 1.04454872694776 null null null null null 2458166.989815 2458206.003542 57
 656 760 1 2 ZTF_g 596276280215 0 1.8363 119.673 8.69384 25.9812 1.23105e-05 0.035647 -0.00420337 2.19583e-05 580 30. 0.05834 0.056843 19.9183 25.9812 2 2458350.7762847 760120102 -40.8495077115785 33.4655490978841 -1.35782460106092 0.990142222946737 -29.0109047896497 64.5561198530678 -0.452417136733471 1.04313041055532 null null null null null 2458166.989815 2458206.003542 57
 657 760 1 2 ZTF_r 597143980215 0 1.5304 152.114 9.23242 26.1122 6.2575e-06 0.0256564 0.0875328 1.03384e-05 614 30. 0.060008 0.052261 20.0679 26.1122 2 2458351.6439815 760120202 -21.0580410453571 30.3801863306774 -0.771049634726678 1.01269387198294 32.8149545253504 63.7797398210458 0.517969581324366 1.03183806354176 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 658 760 1 2 ZTF_r 597152490215 0 1.7157 150.436 7.53196 26.0938 5.7679e-06 0.0246016 0.0955138 9.47648e-06 614 30. 0.051088 0.054609 20.215 26.0938 2 2458351.6525 760120202 8.6991493503708 25.9854731144595 0.372392529213316 1.02805032665812 -55.4927258543535 53.3429719491359 -1.04730708684589 1.0327427670851 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 659 760 1 2 ZTF_r 597177450215 0 1.8581 151.231 7.54971 26.1032 5.774e-06 0.0246424 0.0871011 9.58836e-06 611 30. 0.050218 0.06209 20.1403 26.1032 2 2458351.6774537 760120202 4.88184557941788 27.3934794023021 0.198240160653278 0.967702783480707 74.9570498155342 55.1698446128842 1.3678104476855 1.03266441817556 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 660 760 1 2 ZTF_g 597246270215 0 1.9079 130.009 8.9207 26.0868 1.04799e-05 0.0326098 -0.035554 1.87411e-05 573 30. 0.054283 0.050045 19.9421 26.0868 2 2458351.7462731 760120102 24.3932098478583 36.0807693366307 0.752052161366417 0.975247760655717 71.2812985527346 69.4400579513648 1.03342918074624 1.04121709542727 null null null null null 2458166.989815 2458206.003542 57
 661 760 1 2 ZTF_g 597256800215 0 1.7592 125.901 9.16002 26.042 1.02624e-05 0.0323057 -0.0178769 1.82573e-05 576 30. 0.059662 0.050805 19.9453 26.042 2 2458351.7568056 760120102 23.2739654494734 33.1266639240552 0.781533294999145 1.05245841617144 88.31438118984 64.6938755065395 1.37430603642421 1.04502164421769 null null null null null 2458166.989815 2458206.003542 57
 662 760 1 2 ZTF_g 597282390215 0 2.0197 119.919 9.83931 25.9906 1.13652e-05 0.0338215 -0.0144647 2.10871e-05 560 30. 0.058309 0.056231 19.6849 25.9906 2 2458351.7823958 760120102 -15.9157291909918 43.8725001939412 -0.403542200137168 0.985816694797619 -1.53680794539769 82.6103359663057 -0.0187283881276198 1.04319190789351 null null null null null 2458166.989815 2458206.003542 57
 663 1760 11 2 ZTF_g 598145244215 0 14.4755 160.178 12.0157 26.1963 2.02636e-05 0.040046 -0.00824582 4.3091e-05 444 30. 0.057715 0.056953 19.7299 26.1963 2 2458352.6452431 1760120142 75.4454506498484 64.1910397117191 1.30741495393274 0.897501248078805 165.332640076949 101.900533804502 1.63341798816869 1.13264633494775 0.366321953214992 22.5250000476837 0.293000012636185 1.0900000333786 -0.412000000476837 2458166.989329 2459033.726528 0
 664 760 1 2 ZTF_g 598157990215 0 2.5438 129.926 9.12285 26.0838 1.68645e-05 0.0401371 -0.0246097 3.26468e-05 531 30. 0.056415 0.061773 19.6717 26.0838 2 2458352.6579977 760120102 -2.43830103939464 47.4760937880593 -0.0571303843432315 1.01549359358443 34.1282400821119 75.6938850771373 0.453908472363611 1.07778201002887 null null null null null 2458166.989815 2458206.003542 57
 665 760 1 2 ZTF_g 598177950215 0 1.9124 126.494 9.38397 26.0528 1.14756e-05 0.0341109 -0.0226393 2.12979e-05 570 30. 0.051944 0.049987 19.8806 26.0528 2 2458352.6779514 760120102 6.76958972181431 36.803358999993 0.204611336270625 1.02928445377321 -30.8902201163908 69.3435243769329 -0.448466786272627 1.05048014909306 null null null null null 2458166.989815 2458206.003542 57
 666 760 1 2 ZTF_g 598195850215 0 1.9685 126.114 9.59413 26.0482 1.1881e-05 0.0347064 -0.0176287 2.17576e-05 573 30. 0.048847 0.050998 19.8491 26.0482 2 2458352.6958565 760120102 -6.83079591388095 39.8082853068099 -0.190876577702799 0.941337803682544 4.97294337361575 75.4262475431102 0.0663752552517403 1.04731402618974 null null null null null 2458166.989815 2458206.003542 57
 667 760 1 2 ZTF_r 598222280215 0 2.1348 140.48 9.44073 26.0248 6.1148e-06 0.0254798 0.0849962 1.01769e-05 609 30. 0.051034 0.056144 19.7257 26.0248 2 2458352.7222801 760120202 23.1278779516281 42.0984862880425 0.611116637600523 0.912668290211683 12.9312826579941 80.0695232028652 0.16258839905556 1.03488249771073 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 668 760 1 2 ZTF_r 598232650215 0 1.9654 140.519 9.44485 26.0202 7.0136e-06 0.0272586 0.0898414 1.16202e-05 610 30. 0.051128 0.054644 19.7706 26.0202 2 2458352.7326505 760120202 -44.4898154786974 37.3565201408916 -1.32479595025048 0.975653124057135 -68.6591162005013 73.0242064088628 -0.946556528274965 1.03431120521337 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 669 760 1 2 ZTF_r 598261730215 0 1.9296 137.822 10.0902 25.9949 5.6691e-06 0.0244763 0.0953757 9.43489e-06 605 30. 0.061454 0.052537 19.7033 25.9949 2 2458352.7617361 760120202 -11.8476013812746 38.802090824756 -0.339648817483582 0.904295238054728 80.7926942399697 76.3882860231072 1.06478155118538 1.03328112212821 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 670 760 1 2 ZTF_r 599142390215 0 1.8224 149.948 10.551 26.0897 6.3911e-06 0.0258099 0.0924696 1.0583e-05 607 30. 0.048362 0.050022 19.7952 26.0897 2 2458353.6423958 760120202 26.8522898390009 40.6099084980118 0.735536309497512 0.848983836340133 -60.8105939001603 81.0564660947369 -0.755277890813265 1.03667720870507 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 671 760 1 2 ZTF_r 599150310215 0 1.9052 150.187 8.58201 26.091 5.8165e-06 0.0247571 0.0972879 9.6163e-06 608 30. 0.046969 0.048716 20.0027 26.091 1 2458353.6503125 760120202 -35.1181975683613 32.7514878464087 -1.19276801537873 0.941098979052518 36.2229683166001 64.5377510893741 0.565048076153087 1.03871441721188 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 672 760 1 2 ZTF_r 599153650215 0 1.9279 149.354 8.45009 26.0843 5.1068e-06 0.0230433 0.095702 8.47156e-06 604 30. 0.048583 0.048213 19.953 26.0843 2 2458353.6536574 760120202 26.8929780304472 33.9849794835195 0.880251322216012 1.01760289688294 70.3582715480016 63.8091765928279 1.11006194307945 1.04440830959792 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 673 760 1 2 ZTF_r 599179320215 0 1.639 149.165 8.47302 26.0859 4.9781e-06 0.022785 0.0908293 8.31018e-06 603 30. 0.0556 0.054014 20.1034 26.0859 2 2458353.6793287 760120202 0.202854257557851 30.3406332175856 0.00743728266692276 1.00729059741166 -23.703487754676 62.7069667169365 -0.380549935004854 1.0336122986818 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 674 760 1 2 ZTF_r 599233960215 0 1.9568 147.579 9.45537 26.0775 5.4718e-06 0.0239467 0.0851004 9.07758e-06 604 30. 0.04925 0.053329 19.8286 26.0775 2 2458353.7339699 760120202 39.1494169152137 37.1089649814174 1.17354908120965 0.949812114348162 22.2663486438411 73.19551599917 0.306252554914756 1.03355470381543 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 675 760 1 2 ZTF_r 599265630215 0 1.6162 142.957 10.2734 26.0366 8.1337e-06 0.029321 0.0973277 1.35286e-05 606 30. 0.067702 0.049683 19.8368 26.0366 2 2458353.7656366 760120202 33.4442349348817 34.8861704067511 1.06640646381723 1.13320000996607 191.213868428773 71.7726562543698 2.68210367123472 1.03409242807024 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 676 760 1 2 ZTF_r 599278950215 0 1.9493 140.743 10.8557 26.0193 7.0059e-06 0.0272499 0.0970752 1.16793e-05 606 30. 0.056656 0.051456 19.644 26.0193 1 2458353.7789583 760120202 -52.9342557765663 42.9354217510076 -1.37143705439199 0.984637201278794 -33.4938064440417 85.1508075531987 -0.395996117082494 1.03459957283548 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 677 760 1 2 ZTF_r 599279870215 0 2.0056 140.673 10.8486 26.0158 6.9709e-06 0.0272404 0.0973346 1.15978e-05 607 30. 0.054277 0.053912 19.6058 26.0158 2 2458353.7798727 760120202 5.85050687506485 44.6121501673225 0.145879793451539 0.987140649245596 -34.908095958873 85.7292718054957 -0.409932374945674 1.03587217680658 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 678 760 1 2 ZTF_r 600185340215 0 1.8738 148.843 9.42499 26.0805 6.1133e-06 0.0254616 0.0979295 1.00997e-05 614 30. 0.049207 0.050333 19.8647 26.0805 2 2458354.6853472 760120202 -11.6777836135701 37.6969200946064 -0.344595304731252 1.06662102554148 -8.63547980267792 72.3627078067463 -0.120139786355258 1.0439628030989 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 679 760 1 2 ZTF_r 600205530215 0 1.7573 116.718 14.7131 25.8011 1.63846e-05 0.0413221 0.0988583 2.70617e-05 608 30. 0.051402 0.049953 19.1438 25.8011 2 2458354.7055324 760120202 -9.81033354455363 49.454219329287 -0.220665898982861 1.02984817287446 136.679993964623 96.729164457617 1.42253416908337 1.04112925826218 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 680 760 1 2 ZTF_r 600213550215 0 2.2163 136.755 11.0626 25.99 1.01947e-05 0.0327117 0.0893762 1.67461e-05 613 30. 0.049967 0.053503 19.47 25.99 2 2458354.7135532 760120202 -26.3072055843489 48.1487608044482 -0.607777202131659 0.946185654949803 -147.553219938211 86.2282733917945 -1.72271800792072 1.04810514314547 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
 681 760 1 2 ZTF_r 600244970215 0 1.6727 145.014 10.6286 26.0453 1.06851e-05 0.033444 0.102179 1.77154e-05 608 30. 0.054407 0.048125 19.7868 26.0453 2 2458354.7449769 760120202 38.3644029675517 37.3942066763756 1.14124508742641 1.05089883038425 193.635678566237 76.1259974277215 2.56075233939994 1.03460177038817 2.80276602196729 22.4490000247955 0.195999994874001 0.76800000667572 0.166999995708466 2458155.055255 2458217.965868 0
