 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 266 547 2 3 ZTF_i 979425780715 0 2.2195 176.489 5.81134 25.401 2.0022e-06 0.0208288 0.19794 9.08559e-06 715 30. 0.069745 0.063408 19.6127 25.401 2 2458733.925787 547120307 -86.1571038869593 24.8712150486671 -3.85344256674476 0.995047707638383 -78.6595180137465 43.7248702610999 -1.81108128898643 1.05289480653748 2.34742562025659 17.995000038147 0.0869999974966049 6.8289999961853 0.470999985933304 2458280.881840 2458377.818333 0
 267 1542 10 3 ZTF_r 981306803915 0 1.5278 178.889 8.70518 26.1755 5.9646e-06 0.0249273 0.119072 8.40479e-06 730 30. 0.066589 0.058194 20.2133 26.1755 2 2458735.8068056 1542120239 -1.14708259264832 33.5527785991904 -0.0380295336021524 0.965268711106597 -93.5783259393647 69.2391681542413 -1.36062555140354 1.03824580568952 2.17847525982346 18.2079996109009 0.112000003457069 7.22200012207031 0.827000021934509 2458334.891852 2458443.602847 0
 268 1542 10 3 ZTF_r 981307253915 0 1.6446 178.939 8.70909 26.182 6.0493e-06 0.0250979 0.110127 8.55702e-06 731 30. 0.061018 0.052574 20.1622 26.182 3 2458735.8072569 1542120239 6.5003720499758 32.9483484196095 0.219462016575254 0.954506706147547 31.4278609602995 69.5620833044857 0.454838726919295 1.03182550367622 2.17847525982346 18.2079996109009 0.112000003457069 7.22200012207031 0.827000021934509 2458334.891852 2458443.602847 0
 269 547 2 3 ZTF_g 982312530715 0 2.416 96.0987 10.9944 26.225 1.47815e-05 0.0351824 -0.0804584 2.53746e-05 614 30. 0.06294 0.057943 19.6471 26.225 1 2458736.8125347 547120107 4.51386463584405 44.694751917736 0.112343202826364 1.08769811974009 124.755574291985 79.2433618119541 1.5849379353779 1.04451160293364 2.19108972956995 18.6400000572205 0.0860000029206276 6.96400022506714 0.552999973297119 2458252.961794 2458352.879769 56
 270 547 2 3 ZTF_r 982416000715 0 1.9537 137.746 8.51793 26.0808 5.8304e-06 0.0238665 0.0977188 8.50481e-06 704 30. 0.059778 0.05644 19.9691 26.0808 1 2458736.9160069 547120207 -15.4104466479894 35.0571025269214 -0.488983279119807 0.982873609857201 77.8596935333997 65.4364186258603 1.19786633643823 1.04627417015235 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 271 547 2 3 ZTF_i 984407510715 0 1.8541 175.836 15.2096 25.3913 4.2408e-06 0.0296566 0.184161 1.91494e-05 689 30. 0.066766 0.061999 18.6888 25.3913 2 2458738.9075116 547120307 68.6930198410625 58.0708168265121 1.31585936348924 1.04295463326672 81.9414271187416 108.44136815036 0.76071806130754 1.04978631583394 2.34742562025659 17.995000038147 0.0869999974966049 6.8289999961853 0.470999985933304 2458280.881840 2458377.818333 0
 272 547 2 3 ZTF_g 987208580715 0 2.0612 92.1134 21.5054 26.1537 2.33359e-05 0.0367534 -0.0522402 4.71986e-05 439 30. 0.058191 0.063547 18.9752 26.1537 1 2458741.708588 547120107 30.3158112692627 85.8317018682726 0.392894791941524 0.839269434334025 301.578066276903 159.939629050799 1.89827382810869 1.04378546500092 2.19108972956995 18.6400000572205 0.0860000029206276 6.96400022506714 0.552999973297119 2458252.961794 2458352.879769 56
 273 547 2 3 ZTF_i 989474780715 0 3.5011 158.65 12.9646 25.2924 9.8973e-06 0.0410931 0.192133 3.82214e-05 548 30. 0.094656 0.084041 18.2302 25.2924 2 2458743.9747801 547120307 134.634913277812 84.3882247324648 1.77472327612052 0.929194513218583 95.8111022293941 113.938431223596 0.846565943374306 1.13011169665473 2.34742562025659 17.995000038147 0.0869999974966049 6.8289999961853 0.470999985933304 2458280.881840 2458377.818333 0
 274 547 2 3 ZTF_r 990361840715 0 1.5195 138.591 10.1653 26.0888 6.772e-06 0.025666 0.096172 9.89388e-06 701 30. 0.067495 0.055734 19.9736 26.0888 1 2458744.8618403 547120207 13.0433843066514 35.2060071623461 0.412124391105829 1.04184101306386 41.567233135194 71.2022616998141 0.587722775132518 1.04260046966563 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 275 547 2 3 ZTF_r 993269780715 0 1.7873 137.601 6.67174 26.0971 5.367e-06 0.0228613 0.0875024 7.80279e-06 707 30. 0.057761 0.049299 20.3364 26.0971 1 2458747.7697801 547120207 51.7253385677647 23.3612559521931 2.46298606904917 1.09879996675666 143.470524693917 47.0854591689151 3.06754589382125 1.03665915245816 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 276 547 2 3 ZTF_g 993296180715 0 1.9328 93.7298 6.24077 26.1769 8.5382e-06 0.0286496 -0.0796838 1.2669e-05 693 30. 0.055725 0.050552 20.419 26.1769 1 2458747.7961806 547120107 31.5821632520656 24.1236029116248 1.45631225482107 0.890964230189426 40.5519121309848 45.9086229977574 0.889267177417451 1.04340770189035 2.19108972956995 18.6400000572205 0.0860000029206276 6.96400022506714 0.552999973297119 2458252.961794 2458352.879769 56
 277 547 2 3 ZTF_i 993342470715 0 1.5953 175.048 6.44171 25.3863 2.4066e-06 0.0224827 0.184602 1.09644e-05 700 30. 0.075252 0.05407 19.6901 25.3863 2 2458747.8424769 547120307 1.65430487389751 23.2450911749111 0.0791660718897595 1.00719445186788 15.6426643167524 45.0511905694748 0.349558321586185 1.04191338499623 2.34742562025659 17.995000038147 0.0869999974966049 6.8289999961853 0.470999985933304 2458280.881840 2458377.818333 0
 278 547 2 3 ZTF_r 996275670715 0 2.1588 131.975 5.98135 26.049 4.745e-06 0.0214017 0.0892577 6.92513e-06 699 30. 0.068189 0.061864 20.2075 26.049 1 2458750.7756713 547120207 62.5449539673453 26.025902710227 2.67326046934092 0.972779429560493 108.127063112285 47.198035370468 2.30635246253361 1.03992485139575 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 279 547 2 3 ZTF_i 997343260715 0 2.527 166.773 6.16692 25.3469 3.4216e-06 0.0271061 0.183161 1.54178e-05 705 30. 0.08278 0.06669 19.3522 25.3469 2 2458751.8432639 547120307 33.4352470475661 32.3378476018831 1.1501334316952 0.897761828103606 112.247164428024 52.6720455575804 2.14541042297368 1.0692298195808 2.34742562025659 17.995000038147 0.0869999974966049 6.8289999961853 0.470999985933304 2458280.881840 2458377.818333 0
 280 547 2 3 ZTF_g 1000273240715 0 2.5909 94.2028 3.77718 26.1713 8.0092e-06 0.027992 -0.0686231 1.1787e-05 707 30. 0.07307 0.054881 20.7871 26.1713 1 2458754.7732407 547120107 33.3293943129716 18.0522107353878 2.05377010454905 0.902391895837278 82.7697194251622 30.6178546055754 2.72152243588175 1.06471219715211 2.19108972956995 18.6400000572205 0.0860000029206276 6.96400022506714 0.552999973297119 2458252.961794 2458352.879769 56
 281 1542 10 3 ZTF_r 1003232073915 0 1.4033 180.921 5.80405 26.1795 6.4179e-06 0.0259868 0.115137 9.14001e-06 731 30. 0.069828 0.070065 20.6972 26.1795 2 2458757.7320718 1542120239 -24.2396208457194 21.1718113428493 -1.27356937730117 1.00594523218807 -5.98859461699136 44.999393713848 -0.133977986117504 1.03015793572077 2.17847525982346 18.2079996109009 0.112000003457069 7.22200012207031 0.827000021934509 2458334.891852 2458443.602847 0
 282 547 2 3 ZTF_i 1003260520715 0 1.5128 179.974 5.1441 25.4304 1.8416e-06 0.0199358 0.183644 8.3472e-06 705 30. 0.069163 0.055677 19.974 25.4304 2 2458757.7605208 547120307 -32.6974829883997 17.5271242430467 -2.07519283076893 0.96538203614655 -89.9364387682248 34.6004074429869 -2.61679478795171 1.03711695001151 2.34742562025659 17.995000038147 0.0869999974966049 6.8289999961853 0.470999985933304 2458280.881840 2458377.818333 0
 283 547 2 3 ZTF_r 1003274140715 0 1.8381 139.309 5.4476 26.1164 3.7686e-06 0.0193051 0.0865837 5.55336e-06 705 30. 0.061833 0.051312 20.534 26.1164 1 2458757.7741435 547120207 45.0176526588727 21.4333711781585 2.33639980883088 1.00911543522612 14.2582635939778 41.676299409887 0.34442342585306 1.03966121609014 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 284 547 2 3 ZTF_r 1006273770715 0 1.8945 140.317 5.97116 26.1162 4.1438e-06 0.0201252 0.0888221 6.05422e-06 703 30. 0.0572 0.049311 20.4304 26.1162 1 2458760.7737731 547120207 41.2721406867595 23.1701799184865 1.9814466804838 0.970713686929521 77.0756207685597 44.3929329251679 1.74790725451221 1.04315071505685 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 285 547 2 3 ZTF_i 1007301510715 0 1.6597 179.7 6.41676 25.4183 1.7825e-06 0.0193038 0.183193 8.26345e-06 706 30. 0.062472 0.056232 19.718 25.4183 2 2458761.8015162 547120307 -38.9728917890335 22.8006867318233 -1.90138255535855 1.05336409014421 -34.6661673997347 43.8181132468782 -0.796466197324759 1.0476677348834 2.34742562025659 17.995000038147 0.0869999974966049 6.8289999961853 0.470999985933304 2458280.881840 2458377.818333 0
 286 547 2 3 ZTF_r 1009251870715 0 2.3273 139.026 8.47184 26.0861 8.738e-06 0.0289797 0.103963 1.27071e-05 700 30. 0.06433 0.06098 19.819 26.0861 1 2458763.751875 547120207 59.1262610092287 38.7687107795777 1.69649997724094 1.0553033316405 29.1366397208579 63.5036100627918 0.461908805448189 1.06406944611054 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 287 547 2 3 ZTF_i 1011301680715 0 1.4611 178.228 10.8738 25.4076 2.8455e-06 0.0245526 0.183853 1.30024e-05 704 30. 0.068459 0.059348 19.2214 25.4076 2 2458765.8016898 547120307 3.1174251104723 36.1531525541025 0.095919003141052 0.934240410849033 -57.2020956553954 73.9888780515161 -0.778324480344946 1.03455472072043 2.34742562025659 17.995000038147 0.0869999974966049 6.8289999961853 0.470999985933304 2458280.881840 2458377.818333 0
 288 547 2 3 ZTF_r 1012187810715 0 2.5625 140.633 17.4562 26.1241 1.17934e-05 0.0336356 0.0796123 1.73201e-05 698 30. 0.067154 0.061798 18.9945 26.1241 1 2458766.6878125 547120207 46.6849657935757 80.9883225895591 0.641223517233594 0.959979799124917 138.713905506478 140.57517770659 0.993405478258976 1.04190347306661 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 289 547 2 3 ZTF_g 1012239900715 0 2.1978 96.5301 16.4762 26.2017 1.91063e-05 0.036534 -0.0685349 3.70003e-05 521 30. 0.060302 0.051514 19.2423 26.2017 1 2458766.7399074 547120107 36.9340510614224 67.6720082312897 0.607117402294399 0.952253980106967 1.86079595713072 122.675748451631 0.0152705693554529 1.04320445314141 2.19108972956995 18.6400000572205 0.0860000029206276 6.96400022506714 0.552999973297119 2458252.961794 2458352.879769 56
 290 547 2 3 ZTF_r 1015185280715 0 1.6468 138.007 19.3452 26.0826 9.4811e-06 0.0301582 0.0953937 1.38562e-05 697 30. 0.057854 0.052781 19.196 26.0826 1 2458769.6852894 547120207 -113.408100270723 72.0217546398951 -1.75160097753354 0.923929349887483 55.4822238372941 147.8321506478 0.377833235613787 1.03708490622173 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 291 547 2 3 ZTF_g 1015252400715 0 2.2192 94.7189 19.5234 26.1702 2.07906e-05 0.0358062 -0.0502879 4.21376e-05 463 30. 0.059286 0.057186 19.0238 26.1702 1 2458769.7524074 547120107 109.86289308298 89.0069991282286 1.37303520691911 0.883607120930508 384.566430553276 161.96313109296 2.39039900609748 1.03954891752134 2.19108972956995 18.6400000572205 0.0860000029206276 6.96400022506714 0.552999973297119 2458252.961794 2458352.879769 56
 292 547 2 3 ZTF_i 1015300020715 0 2.1349 175.595 13.6889 25.4095 4.438e-06 0.0303856 0.175623 2.02422e-05 696 30. 0.070032 0.061026 18.6652 25.4095 2 2458769.8000231 547120307 23.4059328423522 58.75258527424 0.443153082141936 1.02516572078972 -110.773481090498 107.566265779905 -1.03675205279663 1.03906199732315 2.34742562025659 17.995000038147 0.0869999974966049 6.8289999961853 0.470999985933304 2458280.881840 2458377.818333 0
 293 1542 10 3 ZTF_r 1016325633915 0 1.8235 171.475 19.5834 26.1347 1.11648e-05 0.0338027 0.125889 1.57666e-05 718 30. 0.064167 0.05418 19.1288 26.1347 2 2458770.8256366 1542120239 36.6743966742606 80.6006641547034 0.506149903881615 1.06395585303904 166.025733996448 157.570659959098 1.06075539006168 1.03642127349321 2.17847525982346 18.2079996109009 0.112000003457069 7.22200012207031 0.827000021934509 2458334.891852 2458443.602847 0
 294 1542 10 3 ZTF_r 1016326083915 0 1.8327 171.743 19.6288 26.1385 1.10325e-05 0.0339367 0.123065 1.57041e-05 722 30. 0.065087 0.054549 19.12 26.1385 3 2458770.826088 1542120239 -73.1103328900356 90.1456947481256 -0.90217039667533 1.0186989397467 -230.125889322193 176.492946225279 -1.31266322752261 1.03499698635531 2.17847525982346 18.2079996109009 0.112000003457069 7.22200012207031 0.827000021934509 2458334.891852 2458443.602847 0
 295 1542 10 3 ZTF_r 1017317493915 0 2.7405 171.829 14.1555 26.1244 1.37205e-05 0.037806 0.129339 1.9485e-05 723 30. 0.078331 0.069145 19.1884 26.1244 2 2458771.8175 1542120239 -180.625763656284 80.5349303725374 -2.49488314942955 1.035571877683 -209.90553395852 127.004096415281 -1.66387751081391 1.06671116127688 2.17847525982346 18.2079996109009 0.112000003457069 7.22200012207031 0.827000021934509 2458334.891852 2458443.602847 0
 296 1542 10 3 ZTF_r 1017317953915 0 2.7382 172.242 14.1412 26.1307 1.39685e-05 0.0377938 0.122992 1.98772e-05 714 30. 0.072923 0.069833 19.1738 26.1307 3 2458771.8179514 1542120239 6.52314464564024 76.0052509755906 0.0954702835507659 1.09716635119226 -52.0711676986005 117.828852615733 -0.44489841702796 1.07615087844494 2.17847525982346 18.2079996109009 0.112000003457069 7.22200012207031 0.827000021934509 2458334.891852 2458443.602847 0
 297 1542 10 3 ZTF_g 1018270403915 0 2.435 82.0503 13.1618 25.9885 2.39482e-05 0.0400005 -0.0207435 4.73896e-05 462 30. 0.074778 0.061585 19.2483 25.9885 2 2458772.7704051 1542120139 -36.729221779424 66.9613112050316 -0.61015837740785 1.02988477017539 -133.212354867935 109.82360028841 -1.2211359615797 1.07996102507474 2.19282607884543 18.681999874115 0.090999998152256 6.21199989318848 0.541000008583069 2458333.952951 2458772.770857 0
 298 1542 10 3 ZTF_g 1018270853915 0 2.4019 78.7651 13.5057 25.9649 2.67845e-05 0.041694 -0.0339472 5.34807e-05 467 30. 0.071157 0.05919 19.1976 25.9649 3 2458772.7708565 1542120139 25.1415382173151 67.508470336138 0.414274668919499 1.01905119179217 236.15874228264 112.187249225807 2.11921841956165 1.07616515337492 2.19282607884543 18.681999874115 0.090999998152256 6.21199989318848 0.541000008583069 2458333.952951 2458772.770857 0
 299 547 2 3 ZTF_r 1018365240715 0 4.2667 105.137 17.5542 25.7994 3.97909e-05 0.0459539 0.104675 6.82262e-05 379 30. 0.108115 0.109935 18.2101 25.7994 1 2458772.8652431 547120207 81.3071154363696 114.580850681605 0.789353088456845 1.0306400151573 85.53106291698 139.947046895228 0.615283576588883 1.19756912645962 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 300 1542 10 3 ZTF_r 1019205213915 0 1.5137 102.781 14.7792 25.5568 1.6216e-05 0.040585 0.117883 2.30127e-05 712 30. 0.065125 0.066017 18.9994 25.5568 2 2458773.7052199 1542120239 20.9055277403707 58.0119842803141 0.400865070813482 0.996867223628017 -16.4108742267667 120.775489220951 -0.136794332322324 1.03458178945105 2.17847525982346 18.2079996109009 0.112000003457069 7.22200012207031 0.827000021934509 2458334.891852 2458443.602847 0
 301 1542 10 3 ZTF_r 1019206573915 0 1.357 59.9117 17.6838 25.077 3.50703e-05 0.0517672 0.119466 5.21663e-05 528 30. 0.076209 0.07124 18.3931 25.077 3 2458773.7065741 1542120239 26.4047856402217 64.8953954366875 0.452609394548538 0.991337968850311 349.875164069538 142.023510491973 2.48009355781619 1.03297257368491 2.17847525982346 18.2079996109009 0.112000003457069 7.22200012207031 0.827000021934509 2458334.891852 2458443.602847 0
 302 1542 10 3 ZTF_r 1020221183915 0 2.1054 177.886 7.91334 26.1708 5.8326e-06 0.0246788 0.118349 8.20694e-06 731 30. 0.06282 0.054808 20.0659 26.1708 2 2458774.7211806 1542120239 -36.8083966175663 36.674153939612 -1.11645596237159 1.01491420613106 -18.934399347303 67.6981451098384 -0.281572317607353 1.04064637313615 2.17847525982346 18.2079996109009 0.112000003457069 7.22200012207031 0.827000021934509 2458334.891852 2458443.602847 0
 303 1542 10 3 ZTF_r 1020221633915 0 1.9878 176.916 7.93363 26.1612 6.0539e-06 0.0251541 0.122824 8.52616e-06 732 30. 0.060262 0.055814 20.0703 26.1612 3 2458774.7216319 1542120239 8.43474892396617 36.6110772363876 0.256279845185936 0.99624893667669 -1.90082558806942 68.3816517077984 -0.0279845208469959 1.03968354910622 2.17847525982346 18.2079996109009 0.112000003457069 7.22200012207031 0.827000021934509 2458334.891852 2458443.602847 0
 304 547 2 3 ZTF_g 1021183690715 0 1.6948 94.25 5.02768 26.1815 7.0379e-06 0.0261976 -0.080772 1.02565e-05 705 30. 0.058112 0.052857 20.734 26.1815 1 2458775.6836921 547120107 42.6855922367615 17.0326985062035 2.78774248260929 0.843224871527886 46.6610666116165 33.573452614973 1.39918083846211 1.03355475217261 2.19108972956995 18.6400000572205 0.0860000029206276 6.96400022506714 0.552999973297119 2458252.961794 2458352.879769 56
 305 547 2 3 ZTF_r 1021190960715 0 1.3285 137.777 6.82089 26.0966 5.613e-06 0.0233833 0.0891801 8.15795e-06 704 30. 0.082755 0.064247 20.4648 26.0966 1 2458775.6909606 547120207 76.76504384164 23.2097226738431 3.67915726563903 0.927859067906508 131.017162556214 47.5341597691109 2.77483753420214 1.03101975168912 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 306 547 2 3 ZTF_g 1024185610715 0 1.9449 95.0051 5.0007 26.1749 7.1493e-06 0.0264887 -0.0585936 1.0653e-05 702 30. 0.060086 0.054324 20.6446 26.1749 1 2458778.6856134 547120107 43.6008219364272 20.4536343556893 2.37125898548657 0.904947988948493 66.6726409380342 37.4580423952932 1.79191652095493 1.04480716913452 2.19108972956995 18.6400000572205 0.0860000029206276 6.96400022506714 0.552999973297119 2458252.961794 2458352.879769 56
 307 1542 10 3 ZTF_g 1024188393915 0 2.2632 94.5207 4.87559 26.1664 9.2534e-06 0.0310841 -0.0645218 1.3286e-05 724 30. 0.069466 0.057004 20.4793 26.1664 2 2458778.6883912 1542120139 -20.4757115363848 27.2710649927069 -0.835202345417678 0.880246813183761 -16.8787222627734 47.1334379860543 -0.360516910168033 1.066487739335 2.19282607884543 18.681999874115 0.090999998152256 6.21199989318848 0.541000008583069 2458333.952951 2458772.770857 0
 308 547 2 3 ZTF_r 1024318240715 0 3.2242 133.729 7.45297 26.0555 1.10771e-05 0.0330452 0.102556 1.63133e-05 707 30. 0.087896 0.068035 19.664 26.0555 1 2458778.8182407 547120207 31.0664236115838 43.9591464970648 0.786134415496084 0.929562834748853 62.2866789982583 61.788151151323 1.01485773884703 1.09738463671762 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 309 547 2 3 ZTF_g 1027183840715 0 3.2073 95.7854 5.43178 26.1948 1.2726e-05 0.0339453 -0.0530527 2.05051e-05 657 30. 0.074898 0.068215 20.1252 26.1948 1 2458781.6838426 547120107 35.3200181228478 33.2026159537537 1.18332330213325 0.901257980402263 92.6646498049846 47.1654753376907 1.97790334741575 1.08691076080429 2.19108972956995 18.6400000572205 0.0860000029206276 6.96400022506714 0.552999973297119 2458252.961794 2458352.879769 56
 310 547 2 3 ZTF_r 1027242300715 0 3.0267 137.18 7.70952 26.0875 7.0407e-06 0.0262055 0.0973008 1.03547e-05 704 30. 0.078878 0.069006 19.7273 26.0875 1 2458781.7423032 547120207 25.0490989648697 43.4777182008457 0.640885087567436 0.991592484056321 90.856818732563 63.612281032533 1.43791015114496 1.08584759914405 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 311 547 2 3 ZTF_g 1031220040715 0 2.1501 94.4958 5.35334 26.1796 8.7018e-06 0.0291583 -0.0755104 1.28387e-05 702 30. 0.064572 0.055759 20.4785 26.1796 1 2458785.7200463 547120107 55.0624505275143 21.8874383088161 2.79843614538574 0.928983993986377 87.8867350890228 39.2946259194449 2.25167323103639 1.04910197375519 2.19108972956995 18.6400000572205 0.0860000029206276 6.96400022506714 0.552999973297119 2458252.961794 2458352.879769 56
 312 547 2 3 ZTF_r 1031244000715 0 1.6203 138.866 7.31669 26.094 4.7905e-06 0.0218336 0.0890614 7.00438e-06 712 30. 0.064114 0.050517 20.2979 26.094 1 2458785.7440046 547120207 22.3460158430262 23.9022870523472 1.03995715133476 1.02086727506306 92.6147140658994 48.1573643473276 1.93612089775603 1.03853142474995 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 313 1542 10 3 ZTF_g 1032193583915 0 2.5229 91.2067 5.33753 26.1206 1.57483e-05 0.0399284 -0.0807666 2.38609e-05 695 30. 0.114891 0.060753 20.2672 26.1206 2 2458786.693588 1542120139 -43.4141880937411 30.6890659340222 -1.57363068080534 1.00104294873687 -79.7200364686529 50.2791540392641 -1.59622724436214 1.07499736354053 2.19282607884543 18.681999874115 0.090999998152256 6.21199989318848 0.541000008583069 2458333.952951 2458772.770857 0
 314 1542 10 3 ZTF_g 1032194033915 0 2.5714 91.1534 5.37046 26.1177 1.80211e-05 0.0428308 -0.0760819 2.70401e-05 699 30. 0.112537 0.062033 20.2289 26.1177 3 2458786.6940394 1542120139 6.51797857449257 30.8803656921439 0.234793081095218 1.00275749881947 -29.7240427731488 49.9438930180585 -0.599157056110466 1.0773633721757 2.19282607884543 18.681999874115 0.090999998152256 6.21199989318848 0.541000008583069 2458333.952951 2458772.770857 0
 315 1542 10 3 ZTF_r 1033188833915 0 3.297 179.464 7.87904 26.1683 9.5246e-06 0.0315844 0.132685 1.36668e-05 726 30. 0.084589 0.066701 19.7061 26.1683 2 2458787.688831 1542120239 -102.187880856075 56.6967461031289 -2.0049154342956 0.950117198703943 -10.3727862400162 78.9499511247617 -0.132269208572882 1.12537571054791 2.17847525982346 18.2079996109009 0.112000003457069 7.22200012207031 0.827000021934509 2458334.891852 2458443.602847 0
 316 1542 10 3 ZTF_r 1033190183915 0 3.0376 178.856 7.90127 26.172 7.5988e-06 0.0283201 0.120274 1.0881e-05 729 30. 0.082599 0.062764 19.7953 26.172 3 2458787.6901852 1542120239 -23.0558409037322 49.7221752665614 -0.515805118721729 0.96160917803709 -84.8770080825838 73.3036311208932 -1.16568113078175 1.10009662379022 2.17847525982346 18.2079996109009 0.112000003457069 7.22200012207031 0.827000021934509 2458334.891852 2458443.602847 0
 317 547 2 3 ZTF_r 1034228050715 0 2.475 140.28 7.59333 26.1006 6.3256e-06 0.0249505 0.0970305 9.2393e-06 708 30. 0.064828 0.057519 19.9321 26.1006 1 2458788.7280556 547120207 3.74322006933211 34.223292841849 0.121668560077356 0.98598263445648 -30.6811559822508 57.2852369116082 -0.539192940420042 1.06062138856739 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 318 547 2 3 ZTF_r 1037106430715 0 1.5846 137.758 8.75577 26.0789 6.3324e-06 0.0249077 0.09837 9.27676e-06 705 30. 0.069412 0.058017 20.1031 26.0789 1 2458791.6064352 547120207 21.6821366979218 33.2900246489291 0.724507294719678 0.972047948298631 -76.0858590076791 65.5765951794242 -1.16807378358251 1.04600867871941 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 319 547 2 3 ZTF_g 1037190270715 0 2.0683 94.9222 7.56673 26.1675 9.1135e-06 0.0294574 -0.0457359 1.39088e-05 683 30. 0.063633 0.055836 20.1461 26.1675 1 2458791.6902778 547120107 36.9822916193377 31.9693766429427 1.28681007258954 0.853669228283591 87.4419753737274 57.6675797968724 1.52652326348556 1.04713156643863 2.19108972956995 18.6400000572205 0.0860000029206276 6.96400022506714 0.552999973297119 2458252.961794 2458352.879769 56
 320 547 2 3 ZTF_r 1040124570715 0 1.6363 138.383 17.2686 26.0994 8.626e-06 0.028947 0.0872475 1.25798e-05 699 30. 0.058908 0.055157 19.3597 26.0994 1 2458794.6245718 547120207 -97.9308674652202 60.9479086339575 -1.78737465251727 0.963470549926695 -14.5656747373472 127.87848241394 -0.114669607567532 1.03295957389188 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 321 547 2 3 ZTF_g 1040170080715 0 1.8966 95.5574 14.6611 26.196 1.54252e-05 0.035104 -0.0669691 2.78078e-05 588 30. 0.056525 0.049101 19.5038 26.196 1 2458794.670081 547120107 15.5161891524498 53.8651081933248 0.320429380304617 0.851577799603206 122.085477505622 107.224360538972 1.14626685207535 1.03222032699652 2.19108972956995 18.6400000572205 0.0860000029206276 6.96400022506714 0.552999973297119 2458252.961794 2458352.879769 56
 322 547 2 3 ZTF_r 1043107830715 0 1.4577 138.248 14.5789 26.0746 7.3711e-06 0.026916 0.0927178 1.07268e-05 708 30. 0.064586 0.070139 19.5961 26.0746 1 2458797.6078356 547120207 60.4342002303226 51.3105133085704 1.31018077016145 0.981321376598882 66.7217884793306 106.659324207549 0.6297730091826 1.03958539353095 2.1654428937432 18.198999786377 0.0850000008940697 6.24300003051758 0.515999972820282 2458259.966366 2458429.645787 0
 323 547 2 3 ZTF_g 1043172070715 0 2.0587 93.8398 15.3038 26.1678 1.52196e-05 0.0340733 -0.052912 2.84054e-05 556 30. 0.061001 0.055777 19.365 26.1678 1 2458797.6720718 547120107 38.7546946762168 61.4094801133794 0.702010648968195 0.964306503209954 7.10579867355738 113.838064892976 0.0628406380869241 1.04181262349405 2.19108972956995 18.6400000572205 0.0860000029206276 6.96400022506714 0.552999973297119 2458252.961794 2458352.879769 56
 324 547 2 3 ZTF_g 1046175870715 0 2.6296 93.0464 14.75 26.1934 2.06952e-05 0.0380119 -0.0903052 3.9651e-05 521 30. 0.064597 0.060342 19.2155 26.1934 1 2458800.6758796 547120107 29.6512969950934 64.9864640159639 0.507546209593773 0.820788878043201 89.4216403399398 111.213769162881 0.809467217145106 1.03723992943695 2.19108972956995 18.6400000572205 0.0860000029206276 6.96400022506714 0.552999973297119 2458252.961794 2458352.879769 56
