 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 271 696 3 0 ZTF_r 946450480815 0 1.7353 155.816 4.65346 26.1347 1.593e-06 0.0191914 0.0904134 2.95074e-06 1464 30. 0.046396 0.040023 20.7313 26.1347 1 2458700.9504861 696120208 -20.6209517339293 18.7715574683887 -1.22197747201353 1.3844026124719 -38.6149932491501 36.717331985869 -1.05876612890486 1.0379744988503 2.9655414550934 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 272 696 3 0 ZTF_g 946468170815 0 1.7187 128.175 3.8673 26.2386 2.2994e-06 0.0230587 -0.0678847 4.26239e-06 1458 30. 0.045434 0.037133 20.981 26.2386 1 2458700.9681713 696120108 -12.2302555082896 16.8662158877798 -0.806626853922812 1.18849269241618 -48.1635661318975 32.5578967637109 -1.48928387090799 1.04155918511454 2.28113038287198 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 273 696 3 0 ZTF_i 947422430815 0 1.3672 169.769 5.25902 25.438 9.674e-07 0.0226417 0.190345 6.35019e-06 1464 30. 0.059388 0.069559 20.059 25.438 2 2458701.9224306 696120308 -20.6762234446003 18.1152712278288 -1.2696416977633 1.11720238603343 -139.182091906864 38.8670761386704 -3.60509472860179 1.02535587703882 3.54007808905574 16.1069995498657 0.104999996721745 6.74900007247925 0.587000012397766 2458312.893611 2458397.797928 0
 274 696 3 0 ZTF_r 949430130815 0 1.6731 154.015 4.8259 26.1356 1.676e-06 0.0196301 0.0864801 3.09129e-06 1457 30. 0.044182 0.046635 20.7092 26.1356 1 2458703.9301389 696120208 -97.8271100532339 19.9976526066005 -5.44170513680348 1.34893244895795 -247.121510000874 40.5580012100486 -6.13407663509818 1.02935113881346 2.9655414550934 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 275 696 3 0 ZTF_g 949475470815 0 2.1788 126.925 3.7959 26.2491 2.6212e-06 0.0244871 -0.0901109 4.84387e-06 1453 30. 0.051574 0.03539 20.8505 26.2491 1 2458703.9754745 696120108 -33.2774060126651 18.0132996031903 -2.05499606304003 1.31496516944051 -89.3124594884268 32.7211746917881 -2.74788374465758 1.04029390007806 2.28113038287198 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 276 696 3 0 ZTF_i 951430210815 0 1.9627 180.007 4.68082 25.5051 8.062e-07 0.0207872 0.182862 5.22627e-06 1467 30. 0.052589 0.041186 19.9049 25.5051 2 2458705.9302199 696120308 -7.97886582105647 22.350845067091 -0.397101945415301 0.954367320278135 -19.9464449424016 43.7715858047171 -0.458763031485634 1.03813841053278 3.54007808905574 16.1069995498657 0.104999996721745 6.74900007247925 0.587000012397766 2458312.893611 2458397.797928 0
 277 696 3 0 ZTF_r 952407670815 0 2.0807 159.246 4.96202 26.173 1.5487e-06 0.0188539 0.0832328 2.85924e-06 1455 30. 0.050529 0.035543 20.5674 26.173 1 2458706.9076736 696120208 -91.2993960259457 20.9112966062109 -4.85670520848395 1.41624512369283 -193.604206173172 39.7093584791784 -4.90836792900969 1.03489466395397 2.9655414550934 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 278 696 3 0 ZTF_g 952452260815 0 1.9358 131.618 3.81025 26.2711 2.6797e-06 0.0248044 -0.0824189 4.95598e-06 1453 30. 0.052451 0.033767 20.9626 26.2711 1 2458706.9522685 696120108 -5.80974192683288 16.8739293064645 -0.382997039470577 0.97964027582517 -46.7618762473539 31.6476726711057 -1.48752866169844 1.04194674041297 2.28113038287198 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 279 696 3 0 ZTF_g 954432120815 0 2.0432 131.681 8.68955 26.2827 4.0175e-06 0.0297202 -0.0719665 7.85184e-06 1408 30. 0.047577 0.033621 20.0915 26.2827 1 2458708.9321296 696120108 -38.0404363479716 38.7191572692542 -1.09288482270306 0.991092942742873 -41.9245513526307 72.5230660486215 -0.581979195278634 1.04240794242707 2.28113038287198 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 280 1694 11 0 ZTF_g 954433054015 0 15.3041 194.437 9.36608 26.273 7.7261e-06 0.0376538 -0.00352171 1.80913e-05 1211 30. 0.056689 0.05722 19.6362 26.273 2 2458708.9330556 1694120140 10.3226198159713 66.1759814165582 0.173517923895704 1.06235670799056 181.898657918122 91.8455946660839 1.99382187583947 1.17580376694245 2.40231069385515 18.623999786377 0.207000002264977 5.34200000762939 0.458000004291534 2458334.999224 2458766.789375 0
 281 1694 11 0 ZTF_g 954433504015 0 12.8695 194.473 9.38846 26.2643 1.06949e-05 0.0428095 -0.00057547 2.55606e-05 1168 30. 0.060093 0.059943 19.5741 26.2643 3 2458708.9335069 1694120140 137.21688172457 69.2716303750144 2.2034689622897 1.08282734288473 270.069942901395 94.0121840072067 2.8920600279262 1.1907338635595 2.40231069385515 18.623999786377 0.207000002264977 5.34200000762939 0.458000004291534 2458334.999224 2458766.789375 0
 282 696 3 0 ZTF_r 955408590815 0 1.6932 159.013 9.50444 26.1637 2.13e-06 0.0221711 0.0976173 3.96664e-06 1458 30. 0.049133 0.039609 20.0271 26.1637 1 2458709.9085995 696120208 -103.465974992927 35.3263247711555 -3.25802114348202 1.31379412659827 -164.099091699836 69.2470944486149 -2.38572188247481 1.04575601303585 2.9655414550934 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 283 696 3 0 ZTF_i 955430930815 0 1.3749 179.193 7.19103 25.4976 9.48e-07 0.0225333 0.185128 6.13546e-06 1463 30. 0.067222 0.061748 19.8169 25.4976 2 2458709.9309375 696120308 -23.5441656634592 22.5907343475967 -1.15933182372448 1.19013569822543 -26.401941031946 48.1325138329736 -0.552220474419118 1.03046870243156 3.54007808905574 16.1069995498657 0.104999996721745 6.74900007247925 0.587000012397766 2458312.893611 2458397.797928 0
 284 696 3 0 ZTF_g 955485640815 0 2.0344 133.134 8.58185 26.2961 3.8895e-06 0.0294012 -0.071074 7.60289e-06 1421 30. 0.046272 0.037905 20.1555 26.2961 1 2458709.9856481 696120108 35.3466326115773 40.2822175480761 0.976089130122159 1.00297401199536 -59.4843046124007 76.0104148950219 -0.787851703073802 1.04128545518836 2.28113038287198 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 285 1694 11 0 ZTF_r 956392904015 0 1.6618 258.832 12.4137 26.2912 2.355e-06 0.0239661 0.106257 4.31868e-06 1505 30. 0.045401 0.043094 19.8877 26.2912 2 2458710.8929051 1694120240 28.5082499005242 48.6495896776915 0.65184775862059 1.09571575592125 86.896585825865 96.8575348097479 0.903201175859216 1.04655374224943 2.48291895678518 17.6620000839233 0.128000006079674 3.87199997901917 0.18299999833107 2458335.922546 2458761.863067 0
 286 1694 11 0 ZTF_r 956393344015 0 1.7012 257.737 12.2264 26.2873 2.2119e-06 0.0232884 0.106948 4.05673e-06 1509 30. 0.04511 0.042741 19.8943 26.2873 3 2458710.8933449 1694120240 -53.4042950151481 47.9452580904136 -1.23903999917865 1.03697084785543 -50.7983923892838 94.6242250817675 -0.540459088996655 1.04815715655378 2.48291895678518 17.6620000839233 0.128000006079674 3.87199997901917 0.18299999833107 2458335.922546 2458761.863067 0
 287 1694 11 0 ZTF_r 957396124015 0 1.582 255.589 11.7531 26.2885 2.1418e-06 0.0228839 0.106616 3.91602e-06 1509 30. 0.046356 0.042956 20.0043 26.2885 2 2458711.8961227 1694120240 -26.1589776581252 42.1671630897206 -0.690082770491146 1.10648089715344 -114.132001467774 85.2318289397443 -1.3480959929355 1.04428939812468 2.48291895678518 17.6620000839233 0.128000006079674 3.87199997901917 0.18299999833107 2458335.922546 2458761.863067 0
 288 1694 11 0 ZTF_r 957409644015 0 1.4596 258.142 11.5348 26.2888 2.2519e-06 0.0234567 0.106495 4.1169e-06 1508 30. 0.053915 0.058408 20.0757 26.2888 3 2458711.9096412 1694120240 -92.0772480935632 44.9472341136454 -2.27878924014578 0.981605489418926 -319.851256893558 93.3598286767686 -3.44907952462295 1.0426759725733 2.48291895678518 17.6620000839233 0.128000006079674 3.87199997901917 0.18299999833107 2458335.922546 2458761.863067 0
 289 696 3 0 ZTF_r 958427110815 0 2.2194 160.277 9.94251 26.1811 2.421e-06 0.0235792 0.0832197 4.50695e-06 1453 30. 0.046269 0.03603 19.7853 26.1811 1 2458712.9271181 696120208 12.2827649868135 41.6252159907166 0.328242221614714 1.17775246862354 1.941709365533 77.3727446753838 0.0252645411252659 1.0395319040006 2.9655414550934 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 290 1694 11 0 ZTF_r 959386274015 0 2.0286 249.389 12.2068 26.276 2.3782e-06 0.0241535 0.0995815 4.35755e-06 1512 30. 0.044455 0.035217 19.7189 26.276 2 2458713.8862731 1694120240 -13.2438876070799 55.8472539776445 -0.263796156727369 1.00563578285825 -25.9104847002399 105.955440609965 -0.246188333088769 1.03952252839292 2.48291895678518 17.6620000839233 0.128000006079674 3.87199997901917 0.18299999833107 2458335.922546 2458761.863067 0
 291 1694 11 0 ZTF_r 959386724015 0 1.6239 249.889 12.1224 26.2784 2.292e-06 0.0236797 0.101497 4.20006e-06 1512 30. 0.042818 0.048371 19.9339 26.2784 3 2458713.8867245 1694120240 -45.5743570869526 46.5855692107199 -1.08823814707021 0.959693372981216 -32.440001828473 95.7829657752134 -0.340963414975731 1.03831658185803 2.48291895678518 17.6620000839233 0.128000006079674 3.87199997901917 0.18299999833107 2458335.922546 2458761.863067 0
 292 696 3 0 ZTF_i 959425610815 0 2.0895 177.451 8.13422 25.5015 1.0304e-06 0.0235108 0.179359 6.65318e-06 1464 30. 0.051109 0.039571 19.3304 25.5015 2 2458713.9256134 696120308 20.8406883021617 33.4008980689116 0.694078697341579 1.19081510191 174.036801030413 64.6739907003867 2.70910990648822 1.03830740092788 3.54007808905574 16.1069995498657 0.104999996721745 6.74900007247925 0.587000012397766 2458312.893611 2458397.797928 0
 293 696 3 0 ZTF_r 961428490815 0 1.8051 159.883 8.59486 26.1688 2.0799e-06 0.0218913 0.0969128 3.85843e-06 1456 30. 0.043356 0.04027 20.0916 26.1688 1 2458715.9284954 696120208 -46.3504211480615 38.2314550020731 -1.34861398537144 1.023412077109 60.7273856080372 74.2924704449106 0.822914996337156 1.04361239361387 2.9655414550934 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 294 696 3 0 ZTF_g 961510260815 0 2.0955 132.853 12.1418 26.2638 6.0352e-06 0.0345988 -0.0343362 1.32023e-05 1306 30. 0.043985 0.035897 19.7218 26.2638 1 2458716.0102662 696120108 -104.653258610905 56.7614512398118 -2.05094524520867 1.03330186095615 -168.064004103702 102.691570657112 -1.64761259135703 1.05648127098967 2.28113038287198 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 295 696 3 0 ZTF_i 963368570815 0 1.6094 178.949 7.84055 25.4963 8.575e-07 0.0214525 0.187144 5.60108e-06 1476 30. 0.047275 0.046994 19.5945 25.4963 2 2458717.8685764 696120308 -19.7213462673008 29.4871046124934 -0.74397651943974 1.09557770080354 9.95587784417387 61.1350310408519 0.163947430525836 1.03341875860017 3.54007808905574 16.1069995498657 0.104999996721745 6.74900007247925 0.587000012397766 2458312.893611 2458397.797928 0
 296 1694 11 0 ZTF_r 963507224015 0 2.08 252.212 10.7323 26.272 2.8211e-06 0.0263153 0.110744 5.1725e-06 1510 30. 0.046363 0.047625 19.8606 26.272 2 2458718.0072222 1694120240 -48.7667276489668 51.5422391692523 -1.0524831066706 0.960374085663949 12.9600683592044 92.1295808091683 0.141619608497791 1.05963557809691 2.48291895678518 17.6620000839233 0.128000006079674 3.87199997901917 0.18299999833107 2458335.922546 2458761.863067 0
 297 1694 11 0 ZTF_r 963507674015 0 1.8689 252.714 10.6544 26.2747 2.1182e-06 0.0227361 0.107312 3.87395e-06 1508 30. 0.045776 0.046905 19.957 26.2747 3 2458718.0076736 1694120240 -64.6248783116106 50.1801887631394 -1.43259109994745 0.898985650296052 -91.8243711003667 95.2319358934542 -0.97071232098295 1.05063849448455 2.48291895678518 17.6620000839233 0.128000006079674 3.87199997901917 0.18299999833107 2458335.922546 2458761.863067 0
 298 696 3 0 ZTF_g 964407700815 0 2.5955 128.877 6.7283 26.2947 4.6354e-06 0.0317593 -0.124021 9.0701e-06 1415 30. 0.060227 0.038644 20.1694 26.2947 1 2458718.9077083 696120108 50.5235381444092 32.4587088004344 1.73147935554814 1.04152887725905 49.2314495610189 54.9171717918345 0.902505074263652 1.03922557947801 2.28113038287198 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 299 696 3 0 ZTF_r 964469280815 0 1.9782 159.404 6.72345 26.1737 1.5775e-06 0.0191274 0.085949 2.94429e-06 1460 30. 0.047304 0.03697 20.273 26.1737 1 2458718.9692824 696120208 6.28195900289572 29.8094023799339 0.234421062226572 1.0264931413379 -69.3462533561075 57.1417747005127 -1.22175596974703 1.03599522399654 2.9655414550934 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 300 1694 11 0 ZTF_r 964507554015 0 2.3814 253.492 8.59192 26.2912 1.8755e-06 0.0214618 0.0878801 3.44135e-06 1509 30. 0.052056 0.038427 20.0278 26.2912 2 2458719.0075579 1694120240 -93.0021260935025 42.3027199173953 -2.44556599016778 1.03733952588878 -279.614715855824 74.2750668635806 -3.78993852098096 1.04729743239118 2.48291895678518 17.6620000839233 0.128000006079674 3.87199997901917 0.18299999833107 2458335.922546 2458761.863067 0
 301 1694 11 0 ZTF_r 964508004015 0 2.1639 252.739 8.87503 26.2806 1.7937e-06 0.0209637 0.100916 3.29353e-06 1507 30. 0.051298 0.033434 20.0505 26.2806 3 2458719.0080093 1694120240 -11.7050689220302 44.0297107973831 -0.295721529324486 0.966422133747985 -64.2446931886988 78.3721808029597 -0.825259476398221 1.05452038414977 2.48291895678518 17.6620000839233 0.128000006079674 3.87199997901917 0.18299999833107 2458335.922546 2458761.863067 0
 302 1694 11 0 ZTF_r 965408684015 0 1.8888 250.758 7.25856 26.2694 1.5837e-06 0.0196872 0.1035 2.89885e-06 1507 30. 0.047861 0.038193 20.3652 26.2694 2 2458719.9086806 1694120240 22.2017948899101 31.3608179841533 0.787508962941048 1.17982318265217 66.017395910881 59.9367667775309 1.10886907058792 1.04137806447193 2.48291895678518 17.6620000839233 0.128000006079674 3.87199997901917 0.18299999833107 2458335.922546 2458761.863067 0
 303 1694 11 0 ZTF_r 965409134015 0 1.5866 251.934 7.21851 26.2668 1.4955e-06 0.0191505 0.097771 2.7384e-06 1506 30. 0.049022 0.0434 20.5127 26.2668 3 2458719.9091319 1694120240 -81.273002520839 27.4663624546072 -3.29154622661152 1.28002828645302 -175.760059888329 56.1480956719754 -3.151376941397 1.03861300531237 2.48291895678518 17.6620000839233 0.128000006079674 3.87199997901917 0.18299999833107 2458335.922546 2458761.863067 0
 304 696 3 0 ZTF_r 967453560815 0 1.7505 129.826 6.12835 25.94 4.3314e-06 0.031687 0.0906559 8.02045e-06 1462 30. 0.056075 0.038514 20.2488 25.94 1 2458721.9535648 696120208 26.3681074079082 26.1035069310433 1.12365995227967 1.22680350502068 111.135065027119 51.0400686473696 2.19207318973675 1.03939005073575 2.9655414550934 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 305 696 3 0 ZTF_i 968387880815 0 1.2161 169.373 4.42151 25.4348 1.4583e-06 0.0278058 0.1904 9.67933e-06 1466 30. 0.078516 0.100168 20.254 25.4348 2 2458722.8878819 696120308 -10.6749996345303 13.819773120073 -0.859254384065318 1.20028268805443 -50.6679752106419 30.0151314928156 -1.69945039058291 1.02323337367154 3.54007808905574 16.1069995498657 0.104999996721745 6.74900007247925 0.587000012397766 2458312.893611 2458397.797928 0
 306 1694 11 0 ZTF_g 968455384015 0 1.8719 187.889 4.97662 26.2279 2.4139e-06 0.0243652 -0.0446023 4.43442e-06 1502 30. 0.047264 0.039933 20.728 26.2279 2 2458722.9553819 1694120140 -116.168014289171 22.0786383008943 -5.8528727516064 1.12363506306052 -163.715681545869 40.4288006547891 -4.07675502144592 1.07530713273129 2.40231069385515 18.623999786377 0.207000002264977 5.34200000762939 0.458000004291534 2458334.999224 2458766.789375 0
 307 1694 11 0 ZTF_g 968455824015 0 1.8629 186.663 4.54152 26.2342 2.3847e-06 0.024185 -0.0507158 4.41275e-06 1504 30. 0.049533 0.03936 20.8197 26.2342 3 2458722.9558218 1694120140 -64.6830974118081 21.5726223620582 -3.33535963378898 1.12340940877336 -121.194783734098 39.3850965959073 -3.09789865002279 1.07768407734674 2.40231069385515 18.623999786377 0.207000002264977 5.34200000762939 0.458000004291534 2458334.999224 2458766.789375 0
 308 1694 11 0 ZTF_g 969437824015 0 1.7036 188.033 4.27337 26.2387 2.1315e-06 0.0228643 -0.063179 3.92705e-06 1504 30. 0.049074 0.038214 20.8818 26.2387 2 2458723.9378241 1694120140 -77.3074327483101 19.5166261044572 -4.40627207715408 1.23507730378853 -234.955794427611 36.5967190427173 -6.46337271232275 1.06336036898859 2.40231069385515 18.623999786377 0.207000002264977 5.34200000762939 0.458000004291534 2458334.999224 2458766.789375 0
 309 1694 11 0 ZTF_r 970390424015 0 1.9133 249.212 6.35972 26.2506 1.5779e-06 0.0196982 0.105345 2.89907e-06 1515 30. 0.046186 0.038735 20.492 26.2506 2 2458724.8904282 1694120240 -101.738500593476 26.8307175570663 -4.21801234365136 1.13403785294488 -232.593140325414 50.0084270125953 -4.68240419657179 1.0537256783972 2.48291895678518 17.6620000839233 0.128000006079674 3.87199997901917 0.18299999833107 2458335.922546 2458761.863067 0
 310 1694 11 0 ZTF_r 970390874015 0 1.7727 250.047 5.83868 26.2558 1.4947e-06 0.0191493 0.102871 2.74304e-06 1510 30. 0.046473 0.039394 20.6559 26.2558 3 2458724.8908796 1694120240 -5.36681709296108 26.1271812203037 -0.228496229395984 1.21277547826904 -91.4993550911013 50.4876515440633 -1.82451759380514 1.04467323332371 2.48291895678518 17.6620000839233 0.128000006079674 3.87199997901917 0.18299999833107 2458335.922546 2458761.863067 0
 311 696 3 0 ZTF_r 970412070815 0 1.8274 155.899 5.17171 26.133 1.7104e-06 0.0197691 0.0938426 3.17134e-06 1452 30. 0.047335 0.037556 20.5825 26.133 1 2458724.9120718 696120208 -22.3028446114767 20.7451609293318 -1.19590932281282 1.05383524347376 -17.683149475342 39.5885161852508 -0.449682085106522 1.04075155983398 2.9655414550934 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 312 696 3 0 ZTF_g 970447180815 0 2.4548 128.46 4.07426 26.2685 3.2078e-06 0.0271399 -0.104779 5.96495e-06 1455 30. 0.05247 0.036908 20.7135 26.2685 1 2458724.9471875 696120108 23.4136140060462 21.316910783108 1.22179681277497 1.22681325354395 17.6350484009631 36.5533212402408 0.485696534930174 1.04764809579478 2.28113038287198 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 313 1694 11 0 ZTF_g 971417014015 0 1.6577 191.737 4.53027 26.2642 2.2512e-06 0.0234446 -0.0722705 4.13921e-06 1504 30. 0.047767 0.034462 20.8634 26.2642 2 2458725.9170139 1694120140 -88.9502501703903 21.9144284701669 -4.51514629315816 1.12886186064625 -219.614974397012 41.8334143658202 -5.28510754469392 1.05906060668634 2.40231069385515 18.623999786377 0.207000002264977 5.34200000762939 0.458000004291534 2458334.999224 2458766.789375 0
 314 1694 11 0 ZTF_g 971431414015 0 1.6149 192.005 4.38791 26.2645 2.2273e-06 0.0234195 -0.0721059 4.07373e-06 1510 30. 0.047235 0.043652 20.8977 26.2645 3 2458725.931412 1694120140 -53.352474772229 18.4465696948883 -3.21731625492125 1.20085361787471 -113.755354919525 35.2074894199463 -3.25275973000595 1.05872230137617 2.40231069385515 18.623999786377 0.207000002264977 5.34200000762939 0.458000004291534 2458334.999224 2458766.789375 0
 315 1694 11 0 ZTF_r 972390014015 0 1.5484 251.752 5.68013 26.2627 1.6899e-06 0.0203299 0.103039 3.11288e-06 1508 30. 0.055408 0.054997 20.786 26.2627 2 2458726.8900116 1694120240 24.886434919238 23.5159739214836 1.17721155921227 1.1752038507012 14.1602402224279 46.8731959823374 0.304131390153251 1.04441002146018 2.48291895678518 17.6620000839233 0.128000006079674 3.87199997901917 0.18299999833107 2458335.922546 2458761.863067 0
 316 1694 11 0 ZTF_r 972390464015 0 1.4605 251.816 5.57178 26.2646 1.7624e-06 0.0207303 0.100663 3.23471e-06 1502 30. 0.056045 0.051718 20.8152 26.2646 3 2458726.890463 1694120240 31.5966864039967 23.127125033921 1.51975889019646 1.18298987533389 17.0173609629603 47.2793353795043 0.362356486837692 1.04004118245599 2.48291895678518 17.6620000839233 0.128000006079674 3.87199997901917 0.18299999833107 2458335.922546 2458761.863067 0
 317 1694 11 0 ZTF_g 972435594015 0 1.9023 190.529 4.42543 26.2412 2.336e-06 0.0239301 -0.0413115 4.31764e-06 1500 30. 0.050117 0.03973 20.8021 26.2412 2 2458726.9355903 1694120140 -70.7217282828583 21.2231939645415 -3.70678095673783 1.1041778959308 -136.145502971943 37.6074654426538 -3.64455432330529 1.08217492087711 2.40231069385515 18.623999786377 0.207000002264977 5.34200000762939 0.458000004291534 2458334.999224 2458766.789375 0
 318 1694 11 0 ZTF_g 972436044015 0 2.6376 190.26 4.91395 26.2474 2.6616e-06 0.0256019 -0.0377767 4.89872e-06 1501 30. 0.048915 0.03687 20.6439 26.2474 3 2458726.9360417 1694120140 -83.580448784104 25.127291472335 -3.70010307326078 1.20084123272585 -180.324675949463 43.1886559662966 -4.20339945652894 1.09160755200569 2.40231069385515 18.623999786377 0.207000002264977 5.34200000762939 0.458000004291534 2458334.999224 2458766.789375 0
 319 696 3 0 ZTF_g 973445330815 0 1.8664 126.522 3.86898 26.2196 2.2804e-06 0.0230599 -0.0607801 4.24101e-06 1461 30. 0.051902 0.035669 20.9444 26.2196 1 2458727.9453356 696120108 -23.7392023988791 17.2072023733409 -1.53465464374508 1.14807613703381 -103.958951266648 32.4137056784366 -3.22885392441639 1.04560426299168 2.28113038287198 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 320 1694 11 0 ZTF_g 973452584015 0 1.8139 186.798 4.79644 26.2259 2.4927e-06 0.0248169 -0.0542274 4.61219e-06 1508 30. 0.048438 0.036682 20.7465 26.2259 2 2458727.952581 1694120140 -75.1442159233025 22.0558498657496 -3.78988962085883 1.01277531780702 -92.2984442991948 40.1843219310259 -2.31234658609954 1.07665922158984 2.40231069385515 18.623999786377 0.207000002264977 5.34200000762939 0.458000004291534 2458334.999224 2458766.789375 0
 321 1694 11 0 ZTF_g 973453034015 0 1.7731 186.86 4.28893 26.2302 2.3492e-06 0.0239641 -0.0591809 4.33652e-06 1505 30. 0.049185 0.040005 20.8614 26.2302 3 2458727.9530324 1694120140 -79.7424556920785 18.5969954502791 -4.76981595575591 1.27523650769811 -187.003034835585 34.3980531539546 -5.47305715796771 1.06968128659889 2.40231069385515 18.623999786377 0.207000002264977 5.34200000762939 0.458000004291534 2458334.999224 2458766.789375 0
 322 696 3 0 ZTF_r 973488120815 0 1.6226 153.42 4.899 26.1159 1.8803e-06 0.020816 0.0922572 3.50006e-06 1457 30. 0.05187 0.041663 20.6983 26.1159 1 2458727.988125 696120208 -86.4073081927234 18.4885620743677 -5.19878840108403 1.24002872244921 -222.43301180744 36.4973507442776 -6.13554426206499 1.03639376873548 2.9655414550934 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 323 696 3 0 ZTF_g 978403870815 0 2.0966 126.609 3.9578 26.2563 2.8154e-06 0.025442 -0.107887 5.20989e-06 1461 30. 0.049331 0.034154 20.8755 26.2563 1 2458732.9038773 696120108 -52.1982224198895 17.8594483037684 -3.25119093775488 1.08328385397898 -149.995510378708 33.6471697538608 -4.48791799951495 1.03501135063819 2.28113038287198 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 324 1694 11 0 ZTF_g 978414394015 0 2.0401 184.998 5.14457 26.2202 2.7943e-06 0.026128 -0.0603513 5.18234e-06 1504 30. 0.053784 0.037172 20.6262 26.2202 2 2458732.9143981 1694120140 -87.8404549803011 24.1541549308967 -4.04536329871928 1.08112773994233 -124.516666145086 43.4679898264129 -2.88385300438846 1.06687779767831 2.40231069385515 18.623999786377 0.207000002264977 5.34200000762939 0.458000004291534 2458334.999224 2458766.789375 0
 325 1694 11 0 ZTF_g 978414844015 0 1.5391 182.135 4.34149 26.2037 2.2458e-06 0.0234107 -0.0638489 4.13218e-06 1507 30. 0.049641 0.045305 20.8649 26.2037 3 2458732.9148495 1694120140 -87.5215396065168 17.6021189590499 -5.53101451485478 1.31819364194786 -214.191043615129 33.8132415444681 -6.37719493216162 1.05844052860158 2.40231069385515 18.623999786377 0.207000002264977 5.34200000762939 0.458000004291534 2458334.999224 2458766.789375 0
 326 696 3 0 ZTF_r 978467230815 0 1.4597 149.174 5.18551 26.0957 2.0829e-06 0.0218765 0.0889936 3.85971e-06 1453 30. 0.049135 0.060911 20.668 26.0957 1 2458732.9672338 696120208 -41.0485600496702 17.4267653239312 -2.62020906776691 1.28982048902794 -187.12875624501 35.7040810854762 -5.27640184139591 1.02991984400508 2.9655414550934 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 327 696 3 0 ZTF_i 979428680815 0 1.5746 177.639 5.03315 25.4884 9.097e-07 0.0220285 0.18581 5.87357e-06 1461 30. 0.047762 0.051939 20.0719 25.4884 2 2458733.9286806 696120308 -5.36738212266426 19.1186950521194 -0.3122907137442 1.07797948733927 -40.9761583850171 39.5296038279435 -1.04357572994796 1.03106322307399 3.54007808905574 16.1069995498657 0.104999996721745 6.74900007247925 0.587000012397766 2458312.893611 2458397.797928 0
 328 1694 11 0 ZTF_g 979470454015 0 2.0482 188.081 4.59151 26.2516 2.7853e-06 0.0260605 -0.0691188 5.1412e-06 1498 30. 0.053373 0.038041 20.7269 26.2516 2 2458733.9704514 1694120140 -64.9517516279939 23.6465451625276 -3.05546962665701 1.2463192528322 -135.420496598632 41.790408817037 -3.26229307857478 1.07410687705822 2.40231069385515 18.623999786377 0.207000002264977 5.34200000762939 0.458000004291534 2458334.999224 2458766.789375 0
 329 1694 11 0 ZTF_g 979470914015 0 2.0241 189.349 4.54063 26.2425 2.6852e-06 0.0256168 -0.0571802 4.92799e-06 1500 30. 0.054096 0.040465 20.7439 26.2425 3 2458733.9709144 1694120140 -90.3201305004902 22.9107968202283 -4.38529853239983 1.10979617537733 -200.459390071161 40.4655068461919 -4.98719801938414 1.07551192027368 2.40231069385515 18.623999786377 0.207000002264977 5.34200000762939 0.458000004291534 2458334.999224 2458766.789375 0
